__UUID4__;72891b6b-4c90-4f1a-b525-5afe4d740e69
__CREATED-ON__;2026-09-18 10:57:38.684357
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
END-TRIAL;2026-09-18 10:58:53.175833;;;The trial ended;
INFO;2026-09-18 10:58:53.175833;73.509031;74.366934;TRIAL-BPOD-TIME;0.8579030000000074
STATE;2026-09-18 10:58:53.175833;0;0.30910000000000004;WheelPeriod;0.30910000000000004
STATE;2026-09-18 10:58:53.175833;0.30910000000000004;0.3579;RewardL;0.048799999999999955
STATE;2026-09-18 10:58:53.175833;0.3579;0.8579;ITI;0.5
STATE;2026-09-18 10:58:53.175833;nan;nan;RewardR;nan
STATE;2026-09-18 10:58:53.175833;nan;nan;NoRewardL;nan
STATE;2026-09-18 10:58:53.175833;nan;nan;NoRewardR;nan
STATE;2026-09-18 10:58:53.175833;nan;nan;NoMovement;nan
VAL;2026-09-18 10:58:53.207091;;;TRIAL_TYPE;stage2
VAL;2026-09-18 10:58:53.207091;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:58:53.207091;;;OUTCOME;Rewarded
VAL;2026-09-18 10:58:53.207091;;;DIRECTION_RATIO;0.3333333333333333
VAL;2026-09-18 10:58:53.207091;;;THRESHOLD_CROSSING_TIME;69.40156015548706
stdout;2026-09-18 10:58:53.207091;;;Trial 18: threshold=7.0deg, Rewarded, direction_ratio=0.33;
stdout;2026-09-18 10:58:53.207091;;;|
|;
VAL;2026-09-18 10:58:53.376668;;;TRIAL_INIT_START;70.1726667881012
VAL;2026-09-18 10:58:53.392296;;;WHEEL_POS;70.188,-9.50
VAL;2026-09-18 10:58:53.407922;;;WHEEL_POS;70.204,-9.50
VAL;2026-09-18 10:58:53.451681;;;WHEEL_POS;70.248,-9.50
VAL;2026-09-18 10:58:53.482933;;;WHEEL_POS;70.279,-9.50
VAL;2026-09-18 10:58:53.514186;;;WHEEL_POS;70.310,-9.50
VAL;2026-09-18 10:58:53.536239;;;WHEEL_POS;70.332,-9.50
VAL;2026-09-18 10:58:53.560427;;;TRIAL_START;70.33223795890808
VAL;2026-09-18 10:58:53.560427;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 10:58:53.560427;;;THRESHOLD_DEG;7.0
TRIAL;2026-09-18 10:58:53.608289;;;New trial;
VAL;2026-09-18 10:58:53.623907;;;WHEEL_POS;70.420,0.00
VAL;2026-09-18 10:58:53.652042;;;WHEEL_POS;70.448,0.00
VAL;2026-09-18 10:58:53.683294;;;WHEEL_POS;70.479,0.00
VAL;2026-09-18 10:58:53.725052;;;WHEEL_POS;70.521,0.00
VAL;2026-09-18 10:58:53.752185;;;WHEEL_POS;70.548,-0.70
VAL;2026-09-18 10:58:53.778135;;;WHEEL_POS;70.574,-1.80
VAL;2026-09-18 10:58:53.793764;;;WHEEL_POS;70.590,-2.50
VAL;2026-09-18 10:58:53.825020;;;WHEEL_POS;70.621,-4.20
VAL;2026-09-18 10:58:53.852161;;;WHEEL_POS;70.648,-6.30
EVENT;2026-09-18 10:58:53.852161;0.24230000000000002;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:58:53.852161;0.24230000000000002;;RewardL;
VAL;2026-09-18 10:58:53.883413;;;WHEEL_POS;70.679,-9.10
EVENT;2026-09-18 10:58:53.899040;0.2911;;158;Tup
TRANSITION;2026-09-18 10:58:53.899040;0.2911;;ITI;
VAL;2026-09-18 10:58:53.914665;;;WHEEL_POS;70.711,-9.80
VAL;2026-09-18 10:58:53.930292;;;WHEEL_POS;70.726,-9.50
VAL;2026-09-18 10:58:53.952426;;;WHEEL_POS;70.748,-9.50
VAL;2026-09-18 10:58:53.978941;;;WHEEL_POS;70.775,-9.50
VAL;2026-09-18 10:58:54.010195;;;WHEEL_POS;70.806,-9.50
VAL;2026-09-18 10:58:54.052456;;;WHEEL_POS;70.848,-9.10
VAL;2026-09-18 10:58:54.068082;;;WHEEL_POS;70.864,-9.10
VAL;2026-09-18 10:58:54.099334;;;WHEEL_POS;70.895,-8.80
VAL;2026-09-18 10:58:54.114959;;;WHEEL_POS;70.911,-8.80
VAL;2026-09-18 10:58:54.152720;;;WHEEL_POS;70.949,-8.80
VAL;2026-09-18 10:58:54.195333;;;WHEEL_POS;70.991,-8.80
VAL;2026-09-18 10:58:54.226585;;;WHEEL_POS;71.023,-8.80
VAL;2026-09-18 10:58:54.252719;;;WHEEL_POS;71.049,-8.80
VAL;2026-09-18 10:58:54.283972;;;WHEEL_POS;71.080,-8.80
VAL;2026-09-18 10:58:54.315225;;;WHEEL_POS;71.111,-8.80
VAL;2026-09-18 10:58:54.352983;;;WHEEL_POS;71.149,-8.80
VAL;2026-09-18 10:58:54.396089;;;WHEEL_POS;71.192,-8.80
EVENT;2026-09-18 10:58:54.411716;0.7911;;158;Tup
END-TRIAL;2026-09-18 10:58:54.411716;;;The trial ended;
INFO;2026-09-18 10:58:54.411716;74.810031;75.601134;TRIAL-BPOD-TIME;0.7911030000000068
STATE;2026-09-18 10:58:54.411716;0;0.24230000000000002;WheelPeriod;0.24230000000000002
STATE;2026-09-18 10:58:54.411716;0.24230000000000002;0.2911;RewardL;0.04880000000000001
STATE;2026-09-18 10:58:54.411716;0.2911;0.7911;ITI;0.5
STATE;2026-09-18 10:58:54.411716;nan;nan;RewardR;nan
STATE;2026-09-18 10:58:54.411716;nan;nan;NoRewardL;nan
STATE;2026-09-18 10:58:54.411716;nan;nan;NoRewardR;nan
STATE;2026-09-18 10:58:54.411716;nan;nan;NoMovement;nan
VAL;2026-09-18 10:58:54.468607;;;TRIAL_TYPE;stage2
VAL;2026-09-18 10:58:54.468607;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:58:54.468607;;;OUTCOME;Rewarded
VAL;2026-09-18 10:58:54.468607;;;DIRECTION_RATIO;0.3125
VAL;2026-09-18 10:58:54.468607;;;THRESHOLD_CROSSING_TIME;70.64658829193115
stdout;2026-09-18 10:58:54.468607;;;Trial 19: threshold=7.0deg, Rewarded, direction_ratio=0.31;
stdout;2026-09-18 10:58:54.468607;;;|
|;
VAL;2026-09-18 10:58:54.641268;;;TRIAL_INIT_START;71.43726778030396
VAL;2026-09-18 10:58:54.672530;;;WHEEL_POS;71.469,-8.80
VAL;2026-09-18 10:58:54.713115;;;WHEEL_POS;71.509,-8.80
VAL;2026-09-18 10:58:54.752880;;;WHEEL_POS;71.549,-8.80
VAL;2026-09-18 10:58:54.781854;;;WHEEL_POS;71.578,-8.80
VAL;2026-09-18 10:58:54.797485;;;WHEEL_POS;71.593,-8.80
VAL;2026-09-18 10:58:54.813112;;;TRIAL_START;71.59348464012146
VAL;2026-09-18 10:58:54.813112;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 10:58:54.813112;;;THRESHOLD_DEG;7.0
TRIAL;2026-09-18 10:58:54.868504;;;New trial;
VAL;2026-09-18 10:58:54.884126;;;WHEEL_POS;71.680,0.00
VAL;2026-09-18 10:58:54.899752;;;WHEEL_POS;71.696,-1.40
VAL;2026-09-18 10:58:54.931005;;;WHEEL_POS;71.727,-3.20
VAL;2026-09-18 10:58:54.953138;;;WHEEL_POS;71.749,-3.90
VAL;2026-09-18 10:58:54.998228;;;WHEEL_POS;71.794,-6.00
EVENT;2026-09-18 10:58:55.013855;0.13870000000000002;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:58:55.013855;0.13870000000000002;;RewardL;
VAL;2026-09-18 10:58:55.029481;;;WHEEL_POS;71.825,-7.40
VAL;2026-09-18 10:58:55.053116;;;WHEEL_POS;71.849,-8.10
EVENT;2026-09-18 10:58:55.053116;0.1875;;158;Tup
TRANSITION;2026-09-18 10:58:55.053116;0.1875;;ITI;
VAL;2026-09-18 10:58:55.084369;;;WHEEL_POS;71.880,-8.80
VAL;2026-09-18 10:58:55.099995;;;WHEEL_POS;71.896,-9.10
VAL;2026-09-18 10:58:55.137752;;;WHEEL_POS;71.934,-9.50
VAL;2026-09-18 10:58:55.153382;;;WHEEL_POS;71.949,-9.50
VAL;2026-09-18 10:58:55.169008;;;WHEEL_POS;71.965,-9.50
VAL;2026-09-18 10:58:55.198999;;;WHEEL_POS;71.995,-9.50
VAL;2026-09-18 10:58:55.230253;;;WHEEL_POS;72.026,-9.50
VAL;2026-09-18 10:58:55.253388;;;WHEEL_POS;72.049,-9.50
VAL;2026-09-18 10:58:55.269015;;;WHEEL_POS;72.065,-9.50
VAL;2026-09-18 10:58:55.300267;;;WHEEL_POS;72.096,-9.10
VAL;2026-09-18 10:58:55.331518;;;WHEEL_POS;72.128,-9.10
VAL;2026-09-18 10:58:55.353652;;;WHEEL_POS;72.150,-9.10
VAL;2026-09-18 10:58:55.399757;;;WHEEL_POS;72.196,-9.10
VAL;2026-09-18 10:58:55.431011;;;WHEEL_POS;72.227,-9.10
VAL;2026-09-18 10:58:55.453645;;;WHEEL_POS;72.250,-9.10
VAL;2026-09-18 10:58:55.484897;;;WHEEL_POS;72.281,-9.10
VAL;2026-09-18 10:58:55.516150;;;WHEEL_POS;72.312,-9.10
VAL;2026-09-18 10:58:55.538183;;;WHEEL_POS;72.334,-9.10
VAL;2026-09-18 10:58:55.561858;;;WHEEL_POS;72.358,-9.10
EVENT;2026-09-18 10:58:55.561858;0.6875;;158;Tup
END-TRIAL;2026-09-18 10:58:55.561858;;;The trial ended;
INFO;2026-09-18 10:58:55.561858;76.069031;76.756534;TRIAL-BPOD-TIME;0.6875030000000066
STATE;2026-09-18 10:58:55.561858;0;0.13870000000000002;WheelPeriod;0.13870000000000002
STATE;2026-09-18 10:58:55.561858;0.13870000000000002;0.1875;RewardL;0.04879999999999998
STATE;2026-09-18 10:58:55.561858;0.1875;0.6875;ITI;0.5
STATE;2026-09-18 10:58:55.561858;nan;nan;RewardR;nan
STATE;2026-09-18 10:58:55.561858;nan;nan;NoRewardL;nan
STATE;2026-09-18 10:58:55.561858;nan;nan;NoRewardR;nan
STATE;2026-09-18 10:58:55.561858;nan;nan;NoMovement;nan
VAL;2026-09-18 10:58:55.609217;;;TRIAL_TYPE;stage2
VAL;2026-09-18 10:58:55.609217;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:58:55.609217;;;OUTCOME;Rewarded
VAL;2026-09-18 10:58:55.609217;;;DIRECTION_RATIO;0.29411764705882354
VAL;2026-09-18 10:58:55.609217;;;THRESHOLD_CROSSING_TIME;71.80320333595276
stdout;2026-09-18 10:58:55.609217;;;Trial 20: threshold=7.0deg, Rewarded, direction_ratio=0.29;
stdout;2026-09-18 10:58:55.609217;;;|
|;
VAL;2026-09-18 10:58:55.784723;;;TRIAL_INIT_START;72.58072185516357
VAL;2026-09-18 10:58:55.800350;;;WHEEL_POS;72.596,-9.10
VAL;2026-09-18 10:58:55.815978;;;WHEEL_POS;72.612,-9.10
VAL;2026-09-18 10:58:55.854750;;;WHEEL_POS;72.651,-9.10
VAL;2026-09-18 10:58:55.880885;;;WHEEL_POS;72.677,-9.10
VAL;2026-09-18 10:58:55.912135;;;WHEEL_POS;72.708,-9.10
VAL;2026-09-18 10:58:55.945286;;;WHEEL_POS;72.741,-9.10
VAL;2026-09-18 10:58:55.960914;;;TRIAL_START;72.74128484725952
VAL;2026-09-18 10:58:55.960914;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 10:58:55.960914;;;THRESHOLD_DEG;7.0
TRIAL;2026-09-18 10:58:56.032495;;;New trial;
VAL;2026-09-18 10:58:56.039503;;;WHEEL_POS;72.836,-0.40
VAL;2026-09-18 10:58:56.055133;;;WHEEL_POS;72.851,-1.10
VAL;2026-09-18 10:58:56.086386;;;WHEEL_POS;72.882,-3.90
VAL;2026-09-18 10:58:56.117637;;;WHEEL_POS;72.914,-5.60
EVENT;2026-09-18 10:58:56.139771;0.1096;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:58:56.139771;0.1096;;RewardL;
VAL;2026-09-18 10:58:56.155401;;;WHEEL_POS;72.951,-7.40
VAL;2026-09-18 10:58:56.186361;;;WHEEL_POS;72.982,-8.40
EVENT;2026-09-18 10:58:56.186361;0.1584;;158;Tup
TRANSITION;2026-09-18 10:58:56.186361;0.1584;;ITI;
VAL;2026-09-18 10:58:56.217616;;;WHEEL_POS;73.014,-8.80
VAL;2026-09-18 10:58:56.233242;;;WHEEL_POS;73.029,-8.80
VAL;2026-09-18 10:58:56.255381;;;WHEEL_POS;73.051,-8.80
VAL;2026-09-18 10:58:56.271012;;;WHEEL_POS;73.067,-8.80
VAL;2026-09-18 10:58:56.302259;;;WHEEL_POS;73.098,-8.80
VAL;2026-09-18 10:58:56.340018;;;WHEEL_POS;73.136,-8.80
VAL;2026-09-18 10:58:56.355647;;;WHEEL_POS;73.152,-8.80
VAL;2026-09-18 10:58:56.371273;;;WHEEL_POS;73.167,-8.40
VAL;2026-09-18 10:58:56.387106;;;WHEEL_POS;73.183,-8.40
VAL;2026-09-18 10:58:56.418361;;;WHEEL_POS;73.214,-8.10
VAL;2026-09-18 10:58:56.433986;;;WHEEL_POS;73.230,-8.10
VAL;2026-09-18 10:58:56.455624;;;WHEEL_POS;73.252,-8.10
VAL;2026-09-18 10:58:56.471249;;;WHEEL_POS;73.267,-8.10
VAL;2026-09-18 10:58:56.502501;;;WHEEL_POS;73.299,-8.10
VAL;2026-09-18 10:58:56.518128;;;WHEEL_POS;73.314,-8.10
VAL;2026-09-18 10:58:56.540158;;;WHEEL_POS;73.336,-8.10
VAL;2026-09-18 10:58:56.561794;;;WHEEL_POS;73.358,-8.10
VAL;2026-09-18 10:58:56.594582;;;WHEEL_POS;73.391,-8.10
VAL;2026-09-18 10:58:56.625837;;;WHEEL_POS;73.422,-8.10
VAL;2026-09-18 10:58:56.655974;;;WHEEL_POS;73.452,-8.10
VAL;2026-09-18 10:58:56.687226;;;WHEEL_POS;73.483,-8.10
EVENT;2026-09-18 10:58:56.698598;0.6584;;158;Tup
END-TRIAL;2026-09-18 10:58:56.698598;;;The trial ended;
INFO;2026-09-18 10:58:56.698598;77.229031;77.887434;TRIAL-BPOD-TIME;0.6584029999999927
STATE;2026-09-18 10:58:56.698598;0;0.1096;WheelPeriod;0.1096
STATE;2026-09-18 10:58:56.698598;0.1096;0.1584;RewardL;0.04880000000000001
STATE;2026-09-18 10:58:56.698598;0.1584;0.6584;ITI;0.5
STATE;2026-09-18 10:58:56.698598;nan;nan;RewardR;nan
STATE;2026-09-18 10:58:56.698598;nan;nan;NoRewardL;nan
STATE;2026-09-18 10:58:56.698598;nan;nan;NoRewardR;nan
STATE;2026-09-18 10:58:56.698598;nan;nan;NoMovement;nan
VAL;2026-09-18 10:58:56.767996;;;TRIAL_TYPE;stage2
VAL;2026-09-18 10:58:56.767996;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:58:56.767996;;;OUTCOME;Rewarded
VAL;2026-09-18 10:58:56.767996;;;DIRECTION_RATIO;0.2777777777777778
VAL;2026-09-18 10:58:56.767996;;;THRESHOLD_CROSSING_TIME;72.92246978721619
stdout;2026-09-18 10:58:56.767996;;;Trial 21: threshold=7.0deg, Rewarded, direction_ratio=0.28;
stdout;2026-09-18 10:58:56.767996;;;|
|;
VAL;2026-09-18 10:58:56.941167;;;TRIAL_INIT_START;73.73716616630554
VAL;2026-09-18 10:58:56.956796;;;WHEEL_POS;73.753,-8.10
VAL;2026-09-18 10:58:56.988797;;;WHEEL_POS;73.785,-8.10
VAL;2026-09-18 10:58:57.004428;;;WHEEL_POS;73.800,-8.10
VAL;2026-09-18 10:58:57.041187;;;WHEEL_POS;73.837,-8.10
VAL;2026-09-18 10:58:57.056817;;;WHEEL_POS;73.853,-8.10
VAL;2026-09-18 10:58:57.088069;;;WHEEL_POS;73.884,-8.10
VAL;2026-09-18 10:58:57.103695;;;TRIAL_START;73.88406825065613
VAL;2026-09-18 10:58:57.103695;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 10:58:57.103695;;;THRESHOLD_DEG;7.0
TRIAL;2026-09-18 10:58:57.157107;;;New trial;
VAL;2026-09-18 10:58:57.157107;;;WHEEL_POS;73.953,0.00
VAL;2026-09-18 10:58:57.189631;;;WHEEL_POS;73.986,0.00
VAL;2026-09-18 10:58:57.205259;;;WHEEL_POS;74.001,0.00
VAL;2026-09-18 10:58:57.241516;;;WHEEL_POS;74.038,0.00
VAL;2026-09-18 10:58:57.257145;;;WHEEL_POS;74.053,0.00
VAL;2026-09-18 10:58:57.288397;;;WHEEL_POS;74.084,0.00
VAL;2026-09-18 10:58:57.304022;;;WHEEL_POS;74.100,0.00
VAL;2026-09-18 10:58:57.335274;;;WHEEL_POS;74.131,0.00
VAL;2026-09-18 10:58:57.357407;;;WHEEL_POS;74.153,0.00
VAL;2026-09-18 10:58:57.373038;;;WHEEL_POS;74.169,0.00
VAL;2026-09-18 10:58:57.406203;;;WHEEL_POS;74.202,0.00
VAL;2026-09-18 10:58:57.441958;;;WHEEL_POS;74.238,0.00
VAL;2026-09-18 10:58:57.473213;;;WHEEL_POS;74.269,0.00
VAL;2026-09-18 10:58:57.504465;;;WHEEL_POS;74.300,0.00
VAL;2026-09-18 10:58:57.525111;;;WHEEL_POS;74.321,0.00
VAL;2026-09-18 10:58:57.577526;;;WHEEL_POS;74.374,0.00
VAL;2026-09-18 10:58:57.594736;;;WHEEL_POS;74.391,0.00
VAL;2026-09-18 10:58:57.610365;;;WHEEL_POS;74.406,0.00
VAL;2026-09-18 10:58:57.642126;;;WHEEL_POS;74.438,0.00
VAL;2026-09-18 10:58:57.673383;;;WHEEL_POS;74.469,0.00
VAL;2026-09-18 10:58:57.714728;;;WHEEL_POS;74.511,0.00
VAL;2026-09-18 10:58:57.757986;;;WHEEL_POS;74.554,0.00
VAL;2026-09-18 10:58:57.785182;;;WHEEL_POS;74.581,0.00
VAL;2026-09-18 10:58:57.807880;;;WHEEL_POS;74.604,0.00
VAL;2026-09-18 10:58:57.858270;;;WHEEL_POS;74.654,0.00
VAL;2026-09-18 10:58:57.873894;;;WHEEL_POS;74.670,0.00
VAL;2026-09-18 10:58:57.920776;;;WHEEL_POS;74.717,-0.70
VAL;2026-09-18 10:58:57.936398;;;WHEEL_POS;74.732,-1.40
VAL;2026-09-18 10:58:57.974164;;;WHEEL_POS;74.770,-2.80
VAL;2026-09-18 10:58:57.993143;;;WHEEL_POS;74.789,-3.90
VAL;2026-09-18 10:58:58.008772;;;WHEEL_POS;74.805,-4.90
VAL;2026-09-18 10:58:58.043036;;;WHEEL_POS;74.839,-6.00
VAL;2026-09-18 10:58:58.058669;;;WHEEL_POS;74.855,-6.70
EVENT;2026-09-18 10:58:58.074295;0.9107000000000001;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:58:58.074295;0.9107000000000001;;RewardL;
VAL;2026-09-18 10:58:58.089921;;;WHEEL_POS;74.886,-7.00
VAL;2026-09-18 10:58:58.121174;;;WHEEL_POS;74.917,-7.40
EVENT;2026-09-18 10:58:58.121174;0.9595;;158;Tup
TRANSITION;2026-09-18 10:58:58.121174;0.9595;;ITI;
VAL;2026-09-18 10:58:58.158937;;;WHEEL_POS;74.955,-7.40
VAL;2026-09-18 10:58:58.193672;;;WHEEL_POS;74.990,-7.40
VAL;2026-09-18 10:58:58.209302;;;WHEEL_POS;75.005,-7.40
VAL;2026-09-18 10:58:58.243557;;;WHEEL_POS;75.040,-7.40
VAL;2026-09-18 10:58:58.259185;;;WHEEL_POS;75.055,-7.40
VAL;2026-09-18 10:58:58.290437;;;WHEEL_POS;75.086,-7.40
VAL;2026-09-18 10:58:58.306063;;;WHEEL_POS;75.102,-7.40
VAL;2026-09-18 10:58:58.337315;;;WHEEL_POS;75.133,-7.40
VAL;2026-09-18 10:58:58.359448;;;WHEEL_POS;75.155,-7.40
VAL;2026-09-18 10:58:58.394509;;;WHEEL_POS;75.191,-7.40
VAL;2026-09-18 10:58:58.410136;;;WHEEL_POS;75.206,-7.40
VAL;2026-09-18 10:58:58.443892;;;WHEEL_POS;75.240,-7.40
VAL;2026-09-18 10:58:58.459521;;;WHEEL_POS;75.256,-7.40
VAL;2026-09-18 10:58:58.490773;;;WHEEL_POS;75.287,-7.40
VAL;2026-09-18 10:58:58.522025;;;WHEEL_POS;75.318,-7.40
VAL;2026-09-18 10:58:58.566817;;;WHEEL_POS;75.363,-7.40
VAL;2026-09-18 10:58:58.611137;;;WHEEL_POS;75.407,-7.40
EVENT;2026-09-18 10:58:58.626764;1.4595;;158;Tup
END-TRIAL;2026-09-18 10:58:58.626764;;;The trial ended;
INFO;2026-09-18 10:58:58.626764;78.356031;79.815534;TRIAL-BPOD-TIME;1.459502999999998
STATE;2026-09-18 10:58:58.626764;0;0.9107000000000001;WheelPeriod;0.9107000000000001
STATE;2026-09-18 10:58:58.626764;0.9107000000000001;0.9595;RewardL;0.048799999999999955
STATE;2026-09-18 10:58:58.626764;0.9595;1.4595;ITI;0.5
STATE;2026-09-18 10:58:58.626764;nan;nan;RewardR;nan
STATE;2026-09-18 10:58:58.626764;nan;nan;NoRewardL;nan
STATE;2026-09-18 10:58:58.626764;nan;nan;NoRewardR;nan
STATE;2026-09-18 10:58:58.626764;nan;nan;NoMovement;nan
VAL;2026-09-18 10:58:58.675652;;;TRIAL_TYPE;stage2
VAL;2026-09-18 10:58:58.675652;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:58:58.675652;;;OUTCOME;Rewarded
VAL;2026-09-18 10:58:58.675652;;;DIRECTION_RATIO;0.2631578947368421
VAL;2026-09-18 10:58:58.675652;;;THRESHOLD_CROSSING_TIME;74.86380616493226
stdout;2026-09-18 10:58:58.675652;;;Trial 22: threshold=7.0deg, Rewarded, direction_ratio=0.26;
stdout;2026-09-18 10:58:58.675652;;;|
|;
VAL;2026-09-18 10:58:58.860445;;;TRIAL_INIT_START;75.65644407272339
VAL;2026-09-18 10:58:58.891697;;;WHEEL_POS;75.688,-7.40
VAL;2026-09-18 10:58:58.922949;;;WHEEL_POS;75.719,-7.40
VAL;2026-09-18 10:58:58.965164;;;WHEEL_POS;75.761,-7.40
VAL;2026-09-18 10:58:58.980793;;;WHEEL_POS;75.777,-7.40
VAL;2026-09-18 10:58:59.012000;;;WHEEL_POS;75.808,-7.40
VAL;2026-09-18 10:58:59.045255;;;WHEEL_POS;75.841,-7.40
VAL;2026-09-18 10:58:59.060885;;;TRIAL_START;75.84125423431396
VAL;2026-09-18 10:58:59.060885;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 10:58:59.060885;;;THRESHOLD_DEG;7.0
TRIAL;2026-09-18 10:58:59.107763;;;New trial;
VAL;2026-09-18 10:58:59.123389;;;WHEEL_POS;75.919,0.00
VAL;2026-09-18 10:58:59.139014;;;WHEEL_POS;75.935,0.00
VAL;2026-09-18 10:58:59.161149;;;WHEEL_POS;75.957,0.00
VAL;2026-09-18 10:58:59.197265;;;WHEEL_POS;75.993,0.00
VAL;2026-09-18 10:58:59.212892;;;WHEEL_POS;76.009,0.00
VAL;2026-09-18 10:58:59.245648;;;WHEEL_POS;76.042,0.00
VAL;2026-09-18 10:58:59.261276;;;WHEEL_POS;76.057,0.00
VAL;2026-09-18 10:58:59.292529;;;WHEEL_POS;76.089,0.00
VAL;2026-09-18 10:58:59.308155;;;WHEEL_POS;76.104,0.00
VAL;2026-09-18 10:58:59.339411;;;WHEEL_POS;76.135,0.00
VAL;2026-09-18 10:58:59.361546;;;WHEEL_POS;76.158,0.00
VAL;2026-09-18 10:58:59.377172;;;WHEEL_POS;76.173,-0.40
VAL;2026-09-18 10:58:59.414076;;;WHEEL_POS;76.210,-2.80
VAL;2026-09-18 10:58:59.461466;;;WHEEL_POS;76.257,-5.60
VAL;2026-09-18 10:58:59.477085;;;WHEEL_POS;76.273,-6.30
VAL;2026-09-18 10:58:59.508338;;;WHEEL_POS;76.304,-6.30
VAL;2026-09-18 10:58:59.523972;;;WHEEL_POS;76.320,-6.70
EVENT;2026-09-18 10:58:59.540104;0.4152;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:58:59.540104;0.4152;;RewardL;
VAL;2026-09-18 10:58:59.567245;;;WHEEL_POS;76.363,-7.40
EVENT;2026-09-18 10:58:59.582871;0.464;;158;Tup
TRANSITION;2026-09-18 10:58:59.582871;0.464;;ITI;
VAL;2026-09-18 10:58:59.612046;;;WHEEL_POS;76.408,-7.70
VAL;2026-09-18 10:58:59.646303;;;WHEEL_POS;76.442,-7.70
VAL;2026-09-18 10:58:59.661930;;;WHEEL_POS;76.458,-7.70
VAL;2026-09-18 10:58:59.693182;;;WHEEL_POS;76.489,-7.40
VAL;2026-09-18 10:58:59.719611;;;WHEEL_POS;76.516,-7.40
VAL;2026-09-18 10:58:59.735237;;;WHEEL_POS;76.531,-7.40
VAL;2026-09-18 10:58:59.761869;;;WHEEL_POS;76.558,-7.40
VAL;2026-09-18 10:58:59.788048;;;WHEEL_POS;76.584,-7.40
VAL;2026-09-18 10:58:59.820046;;;WHEEL_POS;76.616,-7.40
VAL;2026-09-18 10:58:59.865811;;;WHEEL_POS;76.662,-7.40
VAL;2026-09-18 10:58:59.897066;;;WHEEL_POS;76.693,-7.40
VAL;2026-09-18 10:58:59.928318;;;WHEEL_POS;76.724,-7.40
VAL;2026-09-18 10:58:59.946457;;;WHEEL_POS;76.742,-7.40
VAL;2026-09-18 10:58:59.962084;;;WHEEL_POS;76.758,-7.40
VAL;2026-09-18 10:58:59.993336;;;WHEEL_POS;76.789,-7.40
VAL;2026-09-18 10:59:00.021301;;;WHEEL_POS;76.817,-7.40
VAL;2026-09-18 10:59:00.062064;;;WHEEL_POS;76.858,-7.40
EVENT;2026-09-18 10:59:00.077689;0.9640000000000001;;158;Tup
END-TRIAL;2026-09-18 10:59:00.077689;;;The trial ended;
INFO;2026-09-18 10:59:00.077689;80.313031;81.277034;TRIAL-BPOD-TIME;0.9640030000000053
STATE;2026-09-18 10:59:00.077689;0;0.4152;WheelPeriod;0.4152
STATE;2026-09-18 10:59:00.077689;0.4152;0.464;RewardL;0.04880000000000001
STATE;2026-09-18 10:59:00.077689;0.464;0.9640000000000001;ITI;0.5
STATE;2026-09-18 10:59:00.077689;nan;nan;RewardR;nan
STATE;2026-09-18 10:59:00.077689;nan;nan;NoRewardL;nan
STATE;2026-09-18 10:59:00.077689;nan;nan;NoRewardR;nan
STATE;2026-09-18 10:59:00.077689;nan;nan;NoMovement;nan
VAL;2026-09-18 10:59:00.140194;;;TRIAL_TYPE;stage2
VAL;2026-09-18 10:59:00.140194;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:59:00.140194;;;OUTCOME;Rewarded
VAL;2026-09-18 10:59:00.140194;;;DIRECTION_RATIO;0.25
VAL;2026-09-18 10:59:00.140194;;;THRESHOLD_CROSSING_TIME;76.31896210212707
stdout;2026-09-18 10:59:00.140194;;;Trial 23: threshold=7.0deg, Rewarded, direction_ratio=0.25;
stdout;2026-09-18 10:59:00.140194;;;|
|;
VAL;2026-09-18 10:59:00.303021;;;TRIAL_INIT_START;77.0990207195282
VAL;2026-09-18 10:59:00.334272;;;WHEEL_POS;77.130,-15.80
VAL;2026-09-18 10:59:00.362907;;;WHEEL_POS;77.159,-16.20
VAL;2026-09-18 10:59:00.394158;;;WHEEL_POS;77.190,-17.20
VAL;2026-09-18 10:59:00.423743;;;WHEEL_POS;77.220,-17.90
VAL;2026-09-18 10:59:00.463005;;;WHEEL_POS;77.259,-18.60
VAL;2026-09-18 10:59:00.494258;;;WHEEL_POS;77.290,-19.30
