__UUID4__;62247b31-5afb-4bae-8842-16a294dbfcf4
__CREATED-ON__;2026-09-18 16:38:36.224620
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2026-09-18 16:39:31.375880;4.0164;;158;Tup
END-TRIAL;2026-09-18 16:39:31.375880;;;The trial ended;
INFO;2026-09-18 16:39:31.375880;51.007331;55.023734;TRIAL-BPOD-TIME;4.016402999999997
STATE;2026-09-18 16:39:31.375880;0;1.3646;WheelDotPeriod;1.3646
STATE;2026-09-18 16:39:31.375880;1.3646;1.4134;Reward;0.048799999999999955
STATE;2026-09-18 16:39:31.375880;1.4134;2.5164;Consumption;1.103
STATE;2026-09-18 16:39:31.375880;2.5164;4.0164;ITI;1.5
STATE;2026-09-18 16:39:31.375880;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 16:39:31.375880;nan;nan;IncorrectITI;nan
STATE;2026-09-18 16:39:31.375880;nan;nan;NoResponse;nan
VAL;2026-09-18 16:39:31.375880;;;WHEEL_POS;45.460,-28.10
VAL;2026-09-18 16:39:31.438272;;;INCLUDED;True
VAL;2026-09-18 16:39:31.438272;;;CONSUMPTION_LICKED;True
VAL;2026-09-18 16:39:31.438272;;;LED_ON_TIME;41.431350231170654
VAL;2026-09-18 16:39:31.438272;;;DOT_ONSET_JITTER_S;0.10943028201969507
VAL;2026-09-18 16:39:31.438272;;;DOT_ONSET_TIME;41.54078051319035
VAL;2026-09-18 16:39:31.438272;;;THRESHOLD_CROSSING_TIME;42.79595023117066
VAL;2026-09-18 16:39:31.438272;;;DOT_DISAPPEAR_JITTER_S;0.6414860002920318
VAL;2026-09-18 16:39:31.438272;;;DOT_DISAPPEAR_TIME;43.43743623146269
VAL;2026-09-18 16:39:31.438272;;;CORRECT;True
stdout;2026-09-18 16:39:31.438272;;;Trial 6 (warmup): side=L, Reward -> reward;
stdout;2026-09-18 16:39:31.438272;;;|
|;
VAL;2026-09-18 16:39:31.691608;;;TRIAL_INIT_START;45.77574634552002
VAL;2026-09-18 16:39:31.715343;;;WHEEL_POS;45.799,-28.10
VAL;2026-09-18 16:39:31.730970;;;WHEEL_POS;45.815,-28.10
VAL;2026-09-18 16:39:31.762222;;;WHEEL_POS;45.846,-28.10
VAL;2026-09-18 16:39:31.807482;;;WHEEL_POS;45.892,-28.10
VAL;2026-09-18 16:39:31.823108;;;WHEEL_POS;45.907,-28.10
VAL;2026-09-18 16:39:31.854361;;;WHEEL_POS;45.938,-28.10
VAL;2026-09-18 16:39:31.869987;;;TRIAL_START;45.938498973846436
VAL;2026-09-18 16:39:31.869987;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:39:31.869987;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:39:32.007822;;;TRIAL_SIDE;L
VAL;2026-09-18 16:39:32.007822;;;CLICK_TIMES_L;0.0782,0.1002,0.1152,0.1394,0.2377
VAL;2026-09-18 16:39:32.007822;;;CLICK_TIMES_R;
VAL;2026-09-18 16:39:32.007822;;;N_CLICKS_L;5
VAL;2026-09-18 16:39:32.007822;;;N_CLICKS_R;0
VAL;2026-09-18 16:39:32.007822;;;STIM_SEED;866526459
VAL;2026-09-18 16:39:32.007822;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:39:32.007822;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:39:32.007822;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:39:32.007822;;;ITI_S;1.5
VAL;2026-09-18 16:39:32.007822;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:39:32.007822;;;Trial 7 (warmup): side=L, n_L=5, n_R=0;
stdout;2026-09-18 16:39:32.007822;;;|
|;
VAL;2026-09-18 16:39:32.007822;;;SM_SEND_TIME;46.091959953308105
VAL;2026-09-18 16:39:32.007822;;;CUE_ONSET_TIME;46.112959953308106
TRIAL;2026-09-18 16:39:32.007822;;;New trial;
VAL;2026-09-18 16:39:32.007822;;;WHEEL_POS;46.092,0.00
VAL;2026-09-18 16:39:32.039074;;;WHEEL_POS;46.123,0.00
VAL;2026-09-18 16:39:32.070325;;;WHEEL_POS;46.154,0.00
VAL;2026-09-18 16:39:32.085951;;;WHEEL_POS;46.170,0.00
VAL;2026-09-18 16:39:32.102073;;;WHEEL_POS;46.186,0.00
VAL;2026-09-18 16:39:32.133328;;;WHEEL_POS;46.217,0.00
VAL;2026-09-18 16:39:32.164580;;;WHEEL_POS;46.249,0.00
VAL;2026-09-18 16:39:32.205351;;;WHEEL_POS;46.289,0.00
VAL;2026-09-18 16:39:32.220979;;;WHEEL_POS;46.305,0.00
VAL;2026-09-18 16:39:32.252231;;;WHEEL_POS;46.336,0.00
VAL;2026-09-18 16:39:32.267857;;;WHEEL_POS;46.352,0.00
EVENT;2026-09-18 16:39:32.292998;0.271;;158;Tup
TRANSITION;2026-09-18 16:39:32.292998;0.271;;DelayPeriod;
VAL;2026-09-18 16:39:32.302002;;;WHEEL_POS;46.386,0.00
VAL;2026-09-18 16:39:32.333258;;;WHEEL_POS;46.417,0.00
VAL;2026-09-18 16:39:32.362398;;;WHEEL_POS;46.447,0.00
VAL;2026-09-18 16:39:32.378027;;;WHEEL_POS;46.462,0.00
EVENT;2026-09-18 16:39:32.393032;0.3836;;158;Tup
TRANSITION;2026-09-18 16:39:32.393032;0.3836;;CueComplete;
EVENT;2026-09-18 16:39:32.393032;0.38370000000000004;;158;Tup
END-TRIAL;2026-09-18 16:39:32.393032;;;The trial ended;
INFO;2026-09-18 16:39:32.393032;55.673231;56.056935;TRIAL-BPOD-TIME;0.3837040000000016
STATE;2026-09-18 16:39:32.393032;0;0.271;CuePeriod;0.271
STATE;2026-09-18 16:39:32.393032;0.271;0.3836;DelayPeriod;0.11259999999999998
STATE;2026-09-18 16:39:32.393032;0.3836;0.38370000000000004;CueComplete;0.0001000000000000445
STATE;2026-09-18 16:39:32.393032;nan;nan;WheelAbort;nan
STATE;2026-09-18 16:39:32.393032;nan;nan;AbortITI;nan
VAL;2026-09-18 16:39:32.408662;;;SM_SEND_TIME;46.49280023574829
TRIAL;2026-09-18 16:39:32.408662;;;New trial;
VAL;2026-09-18 16:39:32.408662;;;WHEEL_POS;46.493,0.00
VAL;2026-09-18 16:39:32.439914;;;WHEEL_POS;46.524,0.00
VAL;2026-09-18 16:39:32.471166;;;WHEEL_POS;46.555,0.00
VAL;2026-09-18 16:39:32.503806;;;WHEEL_POS;46.588,0.00
VAL;2026-09-18 16:39:32.535063;;;WHEEL_POS;46.619,0.00
VAL;2026-09-18 16:39:32.566315;;;WHEEL_POS;46.650,0.00
VAL;2026-09-18 16:39:32.609076;;;WHEEL_POS;46.693,0.00
VAL;2026-09-18 16:39:32.640329;;;WHEEL_POS;46.724,0.00
VAL;2026-09-18 16:39:32.655954;;;WHEEL_POS;46.740,0.00
VAL;2026-09-18 16:39:32.693727;;;WHEEL_POS;46.778,0.00
VAL;2026-09-18 16:39:32.719360;;;WHEEL_POS;46.803,0.00
VAL;2026-09-18 16:39:32.734986;;;WHEEL_POS;46.819,0.00
VAL;2026-09-18 16:39:32.766239;;;WHEEL_POS;46.850,0.00
VAL;2026-09-18 16:39:32.825127;;;WHEEL_POS;46.909,0.00
VAL;2026-09-18 16:39:32.840751;;;WHEEL_POS;46.925,0.00
VAL;2026-09-18 16:39:32.872004;;;WHEEL_POS;46.956,0.00
VAL;2026-09-18 16:39:32.904676;;;WHEEL_POS;46.989,0.00
VAL;2026-09-18 16:39:32.935943;;;WHEEL_POS;47.020,0.00
VAL;2026-09-18 16:39:32.967199;;;WHEEL_POS;47.051,0.00
VAL;2026-09-18 16:39:33.025587;;;WHEEL_POS;47.110,0.00
VAL;2026-09-18 16:39:33.041210;;;WHEEL_POS;47.125,0.00
VAL;2026-09-18 16:39:33.072463;;;WHEEL_POS;47.157,0.00
VAL;2026-09-18 16:39:33.094613;;;WHEEL_POS;47.179,0.00
VAL;2026-09-18 16:39:33.106243;;;WHEEL_POS;47.190,0.00
VAL;2026-09-18 16:39:33.137498;;;WHEEL_POS;47.222,0.00
VAL;2026-09-18 16:39:33.153127;;;WHEEL_POS;47.237,0.00
VAL;2026-09-18 16:39:33.184377;;;WHEEL_POS;47.269,0.00
VAL;2026-09-18 16:39:33.221024;;;WHEEL_POS;47.305,0.00
VAL;2026-09-18 16:39:33.236648;;;WHEEL_POS;47.321,0.00
VAL;2026-09-18 16:39:33.283529;;;WHEEL_POS;47.368,0.00
VAL;2026-09-18 16:39:33.307287;;;WHEEL_POS;47.391,0.70
VAL;2026-09-18 16:39:33.322916;;;WHEEL_POS;47.407,1.40
VAL;2026-09-18 16:39:33.354169;;;WHEEL_POS;47.438,2.50
VAL;2026-09-18 16:39:33.379303;;;WHEEL_POS;47.463,3.20
EVENT;2026-09-18 16:39:33.379303;0.9739000000000001;;1;RotaryEncoder1_2
VAL;2026-09-18 16:39:33.394929;;;WHEEL_POS;47.479,4.60
VAL;2026-09-18 16:39:33.426181;;;WHEEL_POS;47.510,6.70
VAL;2026-09-18 16:39:33.457433;;;WHEEL_POS;47.542,8.40
VAL;2026-09-18 16:39:33.473061;;;WHEEL_POS;47.557,9.10
EVENT;2026-09-18 16:39:33.495205;1.0771;;5;RotaryEncoder1_6
VAL;2026-09-18 16:39:33.510818;;;WHEEL_POS;47.595,10.20
VAL;2026-09-18 16:39:33.526446;;;WHEEL_POS;47.611,10.50
VAL;2026-09-18 16:39:33.542072;;;WHEEL_POS;47.626,10.50
VAL;2026-09-18 16:39:33.573324;;;WHEEL_POS;47.657,10.90
VAL;2026-09-18 16:39:33.588950;;;WHEEL_POS;47.673,11.60
VAL;2026-09-18 16:39:33.626715;;;WHEEL_POS;47.711,13.40
VAL;2026-09-18 16:39:33.642337;;;WHEEL_POS;47.726,14.40
VAL;2026-09-18 16:39:33.657963;;;WHEEL_POS;47.742,14.80
VAL;2026-09-18 16:39:33.695760;;;WHEEL_POS;47.780,16.20
VAL;2026-09-18 16:39:33.711982;;;WHEEL_POS;47.796,16.90
VAL;2026-09-18 16:39:33.727611;;;WHEEL_POS;47.812,17.60
VAL;2026-09-18 16:39:33.758867;;;WHEEL_POS;47.843,18.60
VAL;2026-09-18 16:39:33.795619;;;WHEEL_POS;47.880,19.70
VAL;2026-09-18 16:39:33.811250;;;WHEEL_POS;47.895,20.70
VAL;2026-09-18 16:39:33.842501;;;WHEEL_POS;47.927,21.80
VAL;2026-09-18 16:39:33.873753;;;WHEEL_POS;47.958,23.20
VAL;2026-09-18 16:39:33.911405;;;WHEEL_POS;47.996,24.30
VAL;2026-09-18 16:39:33.927035;;;WHEEL_POS;48.011,25.00
VAL;2026-09-18 16:39:33.958290;;;WHEEL_POS;48.042,27.80
VAL;2026-09-18 16:39:33.989540;;;WHEEL_POS;48.074,29.90
VAL;2026-09-18 16:39:34.011673;;;WHEEL_POS;48.096,31.30
VAL;2026-09-18 16:39:34.042925;;;WHEEL_POS;48.127,32.30
VAL;2026-09-18 16:39:34.074177;;;WHEEL_POS;48.158,34.50
EVENT;2026-09-18 16:39:34.089806;1.6794;;3;RotaryEncoder1_4
TRANSITION;2026-09-18 16:39:34.089806;1.6794;;ErrorConsumption;
VAL;2026-09-18 16:39:34.113103;;;WHEEL_POS;48.197,35.90
VAL;2026-09-18 16:39:34.128732;;;WHEEL_POS;48.213,36.60
VAL;2026-09-18 16:39:34.159983;;;WHEEL_POS;48.244,37.60
VAL;2026-09-18 16:39:34.196248;;;WHEEL_POS;48.280,39.70
VAL;2026-09-18 16:39:34.207251;;;WHEEL_POS;48.291,40.80
VAL;2026-09-18 16:39:34.238507;;;WHEEL_POS;48.323,42.20
VAL;2026-09-18 16:39:34.269759;;;WHEEL_POS;48.354,42.50
VAL;2026-09-18 16:39:34.314375;;;WHEEL_POS;48.399,42.50
VAL;2026-09-18 16:39:34.330003;;;WHEEL_POS;48.414,42.50
VAL;2026-09-18 16:39:34.363761;;;WHEEL_POS;48.448,43.20
VAL;2026-09-18 16:39:34.379389;;;WHEEL_POS;48.464,43.90
VAL;2026-09-18 16:39:34.396521;;;WHEEL_POS;48.481,44.60
VAL;2026-09-18 16:39:34.412150;;;WHEEL_POS;48.496,45.00
VAL;2026-09-18 16:39:34.443403;;;WHEEL_POS;48.528,44.60
VAL;2026-09-18 16:39:34.459029;;;WHEEL_POS;48.543,44.30
VAL;2026-09-18 16:39:34.490281;;;WHEEL_POS;48.574,42.90
VAL;2026-09-18 16:39:34.515395;;;WHEEL_POS;48.600,41.80
VAL;2026-09-18 16:39:34.536027;;;WHEEL_POS;48.620,41.10
VAL;2026-09-18 16:39:34.567279;;;WHEEL_POS;48.651,40.40
VAL;2026-09-18 16:39:34.582906;;;WHEEL_POS;48.667,40.10
EVENT;2026-09-18 16:39:34.582906;2.1794000000000002;;158;Tup
TRANSITION;2026-09-18 16:39:34.582906;2.1794000000000002;;IncorrectITI;
VAL;2026-09-18 16:39:34.612539;;;WHEEL_POS;48.697,39.70
VAL;2026-09-18 16:39:34.643790;;;WHEEL_POS;48.728,39.70
VAL;2026-09-18 16:39:34.675042;;;WHEEL_POS;48.759,39.70
VAL;2026-09-18 16:39:34.714808;;;WHEEL_POS;48.799,39.70
VAL;2026-09-18 16:39:34.752190;;;WHEEL_POS;48.836,40.10
VAL;2026-09-18 16:39:34.783442;;;WHEEL_POS;48.868,40.10
VAL;2026-09-18 16:39:34.828707;;;WHEEL_POS;48.913,40.10
VAL;2026-09-18 16:39:34.844328;;;WHEEL_POS;48.928,40.10
VAL;2026-09-18 16:39:34.859955;;;WHEEL_POS;48.944,40.10
VAL;2026-09-18 16:39:34.897720;;;WHEEL_POS;48.982,40.10
VAL;2026-09-18 16:39:34.913350;;;WHEEL_POS;48.997,40.10
VAL;2026-09-18 16:39:34.968605;;;WHEEL_POS;49.053,40.10
VAL;2026-09-18 16:39:34.984232;;;WHEEL_POS;49.068,40.10
VAL;2026-09-18 16:39:35.013368;;;WHEEL_POS;49.098,40.10
VAL;2026-09-18 16:39:35.028997;;;WHEEL_POS;49.113,40.10
VAL;2026-09-18 16:39:35.060252;;;WHEEL_POS;49.144,40.10
VAL;2026-09-18 16:39:35.075872;;;WHEEL_POS;49.160,40.10
VAL;2026-09-18 16:39:35.113653;;;WHEEL_POS;49.198,40.10
VAL;2026-09-18 16:39:35.153746;;;WHEEL_POS;49.238,40.10
VAL;2026-09-18 16:39:35.185001;;;WHEEL_POS;49.269,40.10
VAL;2026-09-18 16:39:35.208521;;;WHEEL_POS;49.293,40.10
VAL;2026-09-18 16:39:35.224154;;;WHEEL_POS;49.308,40.10
VAL;2026-09-18 16:39:35.255401;;;WHEEL_POS;49.340,40.10
VAL;2026-09-18 16:39:35.271028;;;WHEEL_POS;49.355,40.10
VAL;2026-09-18 16:39:35.313807;;;WHEEL_POS;49.398,40.10
VAL;2026-09-18 16:39:35.354408;;;WHEEL_POS;49.439,40.10
VAL;2026-09-18 16:39:35.379578;;;WHEEL_POS;49.464,40.10
VAL;2026-09-18 16:39:35.413836;;;WHEEL_POS;49.498,40.10
VAL;2026-09-18 16:39:35.445094;;;WHEEL_POS;49.529,40.10
VAL;2026-09-18 16:39:35.476340;;;WHEEL_POS;49.560,40.10
VAL;2026-09-18 16:39:35.491967;;;WHEEL_POS;49.576,40.10
VAL;2026-09-18 16:39:35.514104;;;WHEEL_POS;49.598,40.10
VAL;2026-09-18 16:39:35.570844;;;WHEEL_POS;49.655,40.10
VAL;2026-09-18 16:39:35.586470;;;WHEEL_POS;49.671,40.10
VAL;2026-09-18 16:39:35.614103;;;WHEEL_POS;49.698,40.10
VAL;2026-09-18 16:39:35.645357;;;WHEEL_POS;49.729,40.10
VAL;2026-09-18 16:39:35.676609;;;WHEEL_POS;49.761,40.10
VAL;2026-09-18 16:39:35.714376;;;WHEEL_POS;49.799,40.10
VAL;2026-09-18 16:39:35.730003;;;WHEEL_POS;49.814,40.10
VAL;2026-09-18 16:39:35.755967;;;WHEEL_POS;49.840,40.10
VAL;2026-09-18 16:39:35.787221;;;WHEEL_POS;49.871,40.10
VAL;2026-09-18 16:39:35.814358;;;WHEEL_POS;49.898,40.10
VAL;2026-09-18 16:39:35.829990;;;WHEEL_POS;49.914,40.10
VAL;2026-09-18 16:39:35.861237;;;WHEEL_POS;49.945,40.10
VAL;2026-09-18 16:39:35.898998;;;WHEEL_POS;49.983,40.10
VAL;2026-09-18 16:39:35.930258;;;WHEEL_POS;50.014,40.10
VAL;2026-09-18 16:39:35.972372;;;WHEEL_POS;50.057,40.10
VAL;2026-09-18 16:39:35.987997;;;WHEEL_POS;50.072,40.10
VAL;2026-09-18 16:39:36.030264;;;WHEEL_POS;50.114,40.10
VAL;2026-09-18 16:39:36.045885;;;WHEEL_POS;50.130,40.10
VAL;2026-09-18 16:39:36.077138;;;WHEEL_POS;50.161,40.10
VAL;2026-09-18 16:39:36.114904;;;WHEEL_POS;50.199,40.10
VAL;2026-09-18 16:39:36.157547;;;WHEEL_POS;50.242,40.10
VAL;2026-09-18 16:39:36.173177;;;WHEEL_POS;50.257,40.10
VAL;2026-09-18 16:39:36.224947;;;WHEEL_POS;50.309,40.10
VAL;2026-09-18 16:39:36.240569;;;WHEEL_POS;50.325,40.10
VAL;2026-09-18 16:39:36.256194;;;WHEEL_POS;50.340,40.10
VAL;2026-09-18 16:39:36.287452;;;WHEEL_POS;50.372,40.10
VAL;2026-09-18 16:39:36.315094;;;WHEEL_POS;50.399,40.10
VAL;2026-09-18 16:39:36.346328;;;WHEEL_POS;50.430,40.10
VAL;2026-09-18 16:39:36.379591;;;WHEEL_POS;50.464,40.10
VAL;2026-09-18 16:39:36.415352;;;WHEEL_POS;50.499,40.10
VAL;2026-09-18 16:39:36.446603;;;WHEEL_POS;50.531,40.10
VAL;2026-09-18 16:39:36.477861;;;WHEEL_POS;50.562,40.10
VAL;2026-09-18 16:39:36.531248;;;WHEEL_POS;50.615,40.10
VAL;2026-09-18 16:39:36.558887;;;WHEEL_POS;50.643,40.10
VAL;2026-09-18 16:39:36.590142;;;WHEEL_POS;50.674,40.10
VAL;2026-09-18 16:39:36.615789;;;WHEEL_POS;50.700,40.10
VAL;2026-09-18 16:39:36.647044;;;WHEEL_POS;50.731,40.10
VAL;2026-09-18 16:39:36.678295;;;WHEEL_POS;50.762,40.10
VAL;2026-09-18 16:39:36.716057;;;WHEEL_POS;50.800,40.10
VAL;2026-09-18 16:39:36.775280;;;WHEEL_POS;50.859,40.10
VAL;2026-09-18 16:39:36.790904;;;WHEEL_POS;50.875,40.10
VAL;2026-09-18 16:39:36.831666;;;WHEEL_POS;50.916,40.10
VAL;2026-09-18 16:39:36.847290;;;WHEEL_POS;50.931,40.10
VAL;2026-09-18 16:39:36.862915;;;WHEEL_POS;50.947,40.10
VAL;2026-09-18 16:39:36.900681;;;WHEEL_POS;50.985,40.10
VAL;2026-09-18 16:39:36.916312;;;WHEEL_POS;51.000,40.10
VAL;2026-09-18 16:39:36.931939;;;WHEEL_POS;51.016,40.10
VAL;2026-09-18 16:39:36.976062;;;WHEEL_POS;51.060,40.10
VAL;2026-09-18 16:39:36.991688;;;WHEEL_POS;51.076,40.10
VAL;2026-09-18 16:39:37.016323;;;WHEEL_POS;51.100,40.10
VAL;2026-09-18 16:39:37.031956;;;WHEEL_POS;51.116,40.10
VAL;2026-09-18 16:39:37.063202;;;WHEEL_POS;51.147,40.10
VAL;2026-09-18 16:39:37.100973;;;WHEEL_POS;51.185,40.10
VAL;2026-09-18 16:39:37.116605;;;WHEEL_POS;51.201,40.10
VAL;2026-09-18 16:39:37.132232;;;WHEEL_POS;51.216,40.10
VAL;2026-09-18 16:39:37.161188;;;WHEEL_POS;51.245,40.10
VAL;2026-09-18 16:39:37.192441;;;WHEEL_POS;51.277,40.10
VAL;2026-09-18 16:39:37.211035;;;WHEEL_POS;51.295,40.10
VAL;2026-09-18 16:39:37.226663;;;WHEEL_POS;51.311,40.10
VAL;2026-09-18 16:39:37.257916;;;WHEEL_POS;51.342,40.10
VAL;2026-09-18 16:39:37.301175;;;WHEEL_POS;51.385,40.10
VAL;2026-09-18 16:39:37.332433;;;WHEEL_POS;51.417,40.10
VAL;2026-09-18 16:39:37.364075;;;WHEEL_POS;51.448,40.10
VAL;2026-09-18 16:39:37.379707;;;WHEEL_POS;51.464,40.10
VAL;2026-09-18 16:39:37.416968;;;WHEEL_POS;51.501,40.10
VAL;2026-09-18 16:39:37.448221;;;WHEEL_POS;51.532,40.10
VAL;2026-09-18 16:39:37.463847;;;WHEEL_POS;51.548,40.10
VAL;2026-09-18 16:39:37.501624;;;WHEEL_POS;51.586,40.10
VAL;2026-09-18 16:39:37.517256;;;WHEEL_POS;51.601,40.10
VAL;2026-09-18 16:39:37.532882;;;WHEEL_POS;51.617,40.10
VAL;2026-09-18 16:39:37.562361;;;WHEEL_POS;51.646,40.10
VAL;2026-09-18 16:39:37.577990;;;WHEEL_POS;51.662,40.10
VAL;2026-09-18 16:39:37.617249;;;WHEEL_POS;51.701,40.10
VAL;2026-09-18 16:39:37.632877;;;WHEEL_POS;51.717,40.10
VAL;2026-09-18 16:39:37.664127;;;WHEEL_POS;51.748,40.10
VAL;2026-09-18 16:39:37.701899;;;WHEEL_POS;51.786,40.10
VAL;2026-09-18 16:39:37.717531;;;WHEEL_POS;51.802,40.10
VAL;2026-09-18 16:39:37.733158;;;WHEEL_POS;51.817,40.10
VAL;2026-09-18 16:39:37.763134;;;WHEEL_POS;51.847,40.10
VAL;2026-09-18 16:39:37.794386;;;WHEEL_POS;51.879,40.10
VAL;2026-09-18 16:39:37.817519;;;WHEEL_POS;51.902,40.10
VAL;2026-09-18 16:39:37.833148;;;WHEEL_POS;51.917,40.10
VAL;2026-09-18 16:39:37.864398;;;WHEEL_POS;51.949,40.10
VAL;2026-09-18 16:39:37.880024;;;WHEEL_POS;51.964,40.10
VAL;2026-09-18 16:39:37.917803;;;WHEEL_POS;52.002,40.10
VAL;2026-09-18 16:39:37.963923;;;WHEEL_POS;52.048,40.10
VAL;2026-09-18 16:39:37.995176;;;WHEEL_POS;52.079,40.10
VAL;2026-09-18 16:39:38.033439;;;WHEEL_POS;52.118,40.10
VAL;2026-09-18 16:39:38.049063;;;WHEEL_POS;52.133,40.10
VAL;2026-09-18 16:39:38.080316;;;WHEEL_POS;52.164,40.10
VAL;2026-09-18 16:39:38.102408;;;WHEEL_POS;52.187,40.10
VAL;2026-09-18 16:39:38.118048;;;WHEEL_POS;52.202,40.10
VAL;2026-09-18 16:39:38.164306;;;WHEEL_POS;52.248,40.10
VAL;2026-09-18 16:39:38.179932;;;WHEEL_POS;52.264,40.10
VAL;2026-09-18 16:39:38.212755;;;WHEEL_POS;52.297,40.10
VAL;2026-09-18 16:39:38.228383;;;WHEEL_POS;52.313,40.10
VAL;2026-09-18 16:39:38.244013;;;WHEEL_POS;52.328,40.10
VAL;2026-09-18 16:39:38.275263;;;WHEEL_POS;52.359,40.10
VAL;2026-09-18 16:39:38.333650;;;WHEEL_POS;52.418,40.10
VAL;2026-09-18 16:39:38.349651;;;WHEEL_POS;52.434,40.10
VAL;2026-09-18 16:39:38.380379;;;WHEEL_POS;52.465,40.10
VAL;2026-09-18 16:39:38.402528;;;WHEEL_POS;52.487,40.10
VAL;2026-09-18 16:39:38.418164;;;WHEEL_POS;52.502,40.10
VAL;2026-09-18 16:39:38.465043;;;WHEEL_POS;52.549,40.10
VAL;2026-09-18 16:39:38.480667;;;WHEEL_POS;52.565,40.10
VAL;2026-09-18 16:39:38.536063;;;WHEEL_POS;52.620,40.10
VAL;2026-09-18 16:39:38.566043;;;WHEEL_POS;52.650,40.10
EVENT;2026-09-18 16:39:38.597299;6.1794;;158;Tup
END-TRIAL;2026-09-18 16:39:38.597299;;;The trial ended;
INFO;2026-09-18 16:39:38.597299;56.066231;62.245634;TRIAL-BPOD-TIME;6.179403000000001
STATE;2026-09-18 16:39:38.597299;0;1.6794;WheelDotPeriod;1.6794
STATE;2026-09-18 16:39:38.597299;1.6794;2.1794000000000002;ErrorConsumption;0.5000000000000002
STATE;2026-09-18 16:39:38.597299;2.1794000000000002;6.1794;IncorrectITI;4.0
STATE;2026-09-18 16:39:38.597299;nan;nan;Reward;nan
STATE;2026-09-18 16:39:38.597299;nan;nan;Consumption;nan
STATE;2026-09-18 16:39:38.597299;nan;nan;NoResponse;nan
STATE;2026-09-18 16:39:38.597299;nan;nan;ITI;nan
VAL;2026-09-18 16:39:38.602806;;;WHEEL_POS;52.687,40.10
VAL;2026-09-18 16:39:38.665314;;;INCLUDED;True
VAL;2026-09-18 16:39:38.665314;;;CONSUMPTION_LICKED;False
VAL;2026-09-18 16:39:38.665314;;;LED_ON_TIME;46.49280023574829
VAL;2026-09-18 16:39:38.665314;;;DOT_ONSET_JITTER_S;0.18952224287853633
VAL;2026-09-18 16:39:38.665314;;;DOT_ONSET_TIME;46.68232247862683
VAL;2026-09-18 16:39:38.665314;;;THRESHOLD_CROSSING_TIME;48.17220023574829
VAL;2026-09-18 16:39:38.665314;;;DOT_DISAPPEAR_JITTER_S;0.652444351020095
VAL;2026-09-18 16:39:38.665314;;;DOT_DISAPPEAR_TIME;48.824644586768386
VAL;2026-09-18 16:39:38.665314;;;CORRECT;False
stdout;2026-09-18 16:39:38.665314;;;Trial 7 (warmup): side=L, NoReward;
stdout;2026-09-18 16:39:38.665314;;;|
|;
VAL;2026-09-18 16:39:38.903894;;;TRIAL_INIT_START;52.988032817840576
VAL;2026-09-18 16:39:38.935149;;;WHEEL_POS;53.019,40.10
VAL;2026-09-18 16:39:38.968251;;;WHEEL_POS;53.052,40.10
VAL;2026-09-18 16:39:38.983880;;;WHEEL_POS;53.068,40.10
VAL;2026-09-18 16:39:39.019638;;;WHEEL_POS;53.104,40.10
VAL;2026-09-18 16:39:39.050890;;;WHEEL_POS;53.135,40.10
VAL;2026-09-18 16:39:39.082143;;;WHEEL_POS;53.166,40.10
VAL;2026-09-18 16:39:39.104274;;;TRIAL_START;53.16628122329712
VAL;2026-09-18 16:39:39.104274;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:39:39.104274;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:39:39.260518;;;TRIAL_SIDE;L
VAL;2026-09-18 16:39:39.260518;;;CLICK_TIMES_L;0.0344,0.0820,0.1015,0.1440,0.2355
VAL;2026-09-18 16:39:39.260518;;;CLICK_TIMES_R;
VAL;2026-09-18 16:39:39.260518;;;N_CLICKS_L;5
VAL;2026-09-18 16:39:39.260518;;;N_CLICKS_R;0
VAL;2026-09-18 16:39:39.260518;;;STIM_SEED;1230582367
VAL;2026-09-18 16:39:39.260518;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:39:39.260518;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:39:39.260518;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:39:39.260518;;;ITI_S;1.5
VAL;2026-09-18 16:39:39.260518;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:39:39.260518;;;Trial 8 (warmup): side=L, n_L=5, n_R=0;
stdout;2026-09-18 16:39:39.260518;;;|
|;
VAL;2026-09-18 16:39:39.260518;;;SM_SEND_TIME;53.344655990600586
VAL;2026-09-18 16:39:39.260518;;;CUE_ONSET_TIME;53.36565599060059
TRIAL;2026-09-18 16:39:39.260518;;;New trial;
VAL;2026-09-18 16:39:39.260518;;;WHEEL_POS;53.345,0.00
