__UUID4__;3b400b51-0770-4f4d-938f-594aa20e74db
__CREATED-ON__;2026-09-18 10:48:02.576818
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 10:48:26.167698;;;WHEEL_POS;18.992,0.00
VAL;2026-09-18 10:48:26.183340;;;WHEEL_POS;19.008,0.00
VAL;2026-09-18 10:48:26.214582;;;WHEEL_POS;19.039,-0.40
VAL;2026-09-18 10:48:26.245842;;;WHEEL_POS;19.071,-0.40
VAL;2026-09-18 10:48:26.299226;;;WHEEL_POS;19.124,-0.40
VAL;2026-09-18 10:48:26.325330;;;WHEEL_POS;19.150,-0.40
VAL;2026-09-18 10:48:26.368094;;;WHEEL_POS;19.193,-0.40
VAL;2026-09-18 10:48:26.399352;;;WHEEL_POS;19.224,-0.40
VAL;2026-09-18 10:48:26.430610;;;WHEEL_POS;19.255,-0.40
VAL;2026-09-18 10:48:26.461857;;;WHEEL_POS;19.287,-0.40
VAL;2026-09-18 10:48:26.483990;;;WHEEL_POS;19.309,-0.40
VAL;2026-09-18 10:48:26.524766;;;WHEEL_POS;19.350,-0.40
VAL;2026-09-18 10:48:26.540392;;;WHEEL_POS;19.365,-0.40
VAL;2026-09-18 10:48:26.568535;;;WHEEL_POS;19.393,-0.40
VAL;2026-09-18 10:48:26.599790;;;WHEEL_POS;19.425,0.00
VAL;2026-09-18 10:48:26.615417;;;WHEEL_POS;19.440,0.00
VAL;2026-09-18 10:48:26.655938;;;WHEEL_POS;19.481,0.00
VAL;2026-09-18 10:48:26.668443;;;WHEEL_POS;19.493,0.00
VAL;2026-09-18 10:48:26.710319;;;WHEEL_POS;19.535,0.00
VAL;2026-09-18 10:48:26.741573;;;WHEEL_POS;19.566,0.00
VAL;2026-09-18 10:48:26.784342;;;WHEEL_POS;19.609,0.40
VAL;2026-09-18 10:48:26.831224;;;WHEEL_POS;19.656,0.40
VAL;2026-09-18 10:48:26.846845;;;WHEEL_POS;19.672,0.40
VAL;2026-09-18 10:48:26.862471;;;WHEEL_POS;19.687,0.40
VAL;2026-09-18 10:48:26.884604;;;WHEEL_POS;19.709,0.40
VAL;2026-09-18 10:48:26.929989;;;WHEEL_POS;19.755,0.40
VAL;2026-09-18 10:48:26.961241;;;WHEEL_POS;19.786,0.40
VAL;2026-09-18 10:48:26.984879;;;WHEEL_POS;19.810,0.40
VAL;2026-09-18 10:48:27.016129;;;WHEEL_POS;19.841,0.40
VAL;2026-09-18 10:48:27.047392;;;WHEEL_POS;19.872,0.40
VAL;2026-09-18 10:48:27.085138;;;WHEEL_POS;19.910,0.40
VAL;2026-09-18 10:48:27.131162;;;WHEEL_POS;19.956,0.40
VAL;2026-09-18 10:48:27.169427;;;WHEEL_POS;19.994,0.40
VAL;2026-09-18 10:48:27.200687;;;WHEEL_POS;20.025,0.40
VAL;2026-09-18 10:48:27.216313;;;WHEEL_POS;20.041,0.40
VAL;2026-09-18 10:48:27.247566;;;WHEEL_POS;20.072,0.40
VAL;2026-09-18 10:48:27.300955;;;WHEEL_POS;20.126,0.40
VAL;2026-09-18 10:48:27.316300;;;WHEEL_POS;20.141,0.70
VAL;2026-09-18 10:48:27.347554;;;WHEEL_POS;20.172,1.10
VAL;2026-09-18 10:48:27.385324;;;WHEEL_POS;20.210,1.40
EVENT;2026-09-18 10:48:27.385324;1.9733;;1;RotaryEncoder1_2
TRANSITION;2026-09-18 10:48:27.385324;1.9733;;Reward;
VAL;2026-09-18 10:48:27.416573;;;WHEEL_POS;20.241,2.10
EVENT;2026-09-18 10:48:27.432199;2.0221;;158;Tup
TRANSITION;2026-09-18 10:48:27.432199;2.0221;;ITI;
VAL;2026-09-18 10:48:27.447825;;;WHEEL_POS;20.273,2.80
VAL;2026-09-18 10:48:27.469956;;;WHEEL_POS;20.295,3.20
VAL;2026-09-18 10:48:27.485585;;;WHEEL_POS;20.310,3.20
VAL;2026-09-18 10:48:27.518088;;;WHEEL_POS;20.343,3.50
VAL;2026-09-18 10:48:27.533717;;;WHEEL_POS;20.358,3.50
VAL;2026-09-18 10:48:27.551384;;;WHEEL_POS;20.376,3.50
VAL;2026-09-18 10:48:27.570016;;;WHEEL_POS;20.395,3.50
VAL;2026-09-18 10:48:27.585645;;;WHEEL_POS;20.410,3.50
VAL;2026-09-18 10:48:27.616897;;;WHEEL_POS;20.442,3.50
VAL;2026-09-18 10:48:27.632524;;;WHEEL_POS;20.457,3.50
VAL;2026-09-18 10:48:27.670169;;;WHEEL_POS;20.495,3.50
VAL;2026-09-18 10:48:27.701424;;;WHEEL_POS;20.526,3.50
VAL;2026-09-18 10:48:27.739854;;;WHEEL_POS;20.565,3.50
VAL;2026-09-18 10:48:27.755481;;;WHEEL_POS;20.580,3.50
VAL;2026-09-18 10:48:27.786117;;;WHEEL_POS;20.611,3.50
VAL;2026-09-18 10:48:27.817368;;;WHEEL_POS;20.642,3.50
VAL;2026-09-18 10:48:27.841004;;;WHEEL_POS;20.666,3.50
VAL;2026-09-18 10:48:27.886280;;;WHEEL_POS;20.711,3.50
VAL;2026-09-18 10:48:27.919866;;;WHEEL_POS;20.745,3.50
EVENT;2026-09-18 10:48:27.935498;2.5221;;158;Tup
END-TRIAL;2026-09-18 10:48:27.935498;;;The trial ended;
INFO;2026-09-18 10:48:27.935498;22.706731;25.228834;TRIAL-BPOD-TIME;2.5221029999999978
STATE;2026-09-18 10:48:27.935498;0;1.9733;WheelPeriod;1.9733
STATE;2026-09-18 10:48:27.935498;1.9733;2.0221;Reward;0.048799999999999955
STATE;2026-09-18 10:48:27.935498;2.0221;2.5221;ITI;0.5
STATE;2026-09-18 10:48:27.935498;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:27.935498;;;WHEEL_POS;20.760,3.50
VAL;2026-09-18 10:48:28.002010;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:28.002010;;;MOVEMENT_DIRECTION;R
VAL;2026-09-18 10:48:28.002010;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:28.002010;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:28.002010;;;THRESHOLD_CROSSING_TIME;20.19574191169739
stdout;2026-09-18 10:48:28.002010;;;Trial 8: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:28.002010;;;|
|;
VAL;2026-09-18 10:48:28.186784;;;TRIAL_INIT_START;21.01152777671814
VAL;2026-09-18 10:48:28.218032;;;WHEEL_POS;21.043,3.50
VAL;2026-09-18 10:48:28.249284;;;WHEEL_POS;21.074,3.50
VAL;2026-09-18 10:48:28.287051;;;WHEEL_POS;21.112,3.50
VAL;2026-09-18 10:48:28.321842;;;WHEEL_POS;21.147,3.50
VAL;2026-09-18 10:48:28.337473;;;WHEEL_POS;21.162,3.50
VAL;2026-09-18 10:48:28.353099;;;TRIAL_START;21.162216663360596
VAL;2026-09-18 10:48:28.353099;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:28.386895;;;New trial;
VAL;2026-09-18 10:48:28.386895;;;WHEEL_POS;21.212,0.00
VAL;2026-09-18 10:48:28.418142;;;WHEEL_POS;21.243,0.00
VAL;2026-09-18 10:48:28.449394;;;WHEEL_POS;21.274,0.00
VAL;2026-09-18 10:48:28.487152;;;WHEEL_POS;21.312,0.00
VAL;2026-09-18 10:48:28.522219;;;WHEEL_POS;21.347,0.00
VAL;2026-09-18 10:48:28.537847;;;WHEEL_POS;21.363,0.00
VAL;2026-09-18 10:48:28.571529;;;WHEEL_POS;21.396,0.00
VAL;2026-09-18 10:48:28.587159;;;WHEEL_POS;21.412,0.00
VAL;2026-09-18 10:48:28.618411;;;WHEEL_POS;21.443,0.00
VAL;2026-09-18 10:48:28.649662;;;WHEEL_POS;21.474,0.00
VAL;2026-09-18 10:48:28.671678;;;WHEEL_POS;21.496,0.00
VAL;2026-09-18 10:48:28.687310;;;WHEEL_POS;21.512,0.00
VAL;2026-09-18 10:48:28.722566;;;WHEEL_POS;21.547,0.00
VAL;2026-09-18 10:48:28.738196;;;WHEEL_POS;21.563,0.00
VAL;2026-09-18 10:48:28.771986;;;WHEEL_POS;21.597,0.00
VAL;2026-09-18 10:48:28.795947;;;WHEEL_POS;21.621,0.00
VAL;2026-09-18 10:48:28.811572;;;WHEEL_POS;21.636,0.00
VAL;2026-09-18 10:48:28.842828;;;WHEEL_POS;21.668,0.00
VAL;2026-09-18 10:48:28.903223;;;WHEEL_POS;21.728,0.00
VAL;2026-09-18 10:48:28.922843;;;WHEEL_POS;21.748,0.00
VAL;2026-09-18 10:48:28.938473;;;WHEEL_POS;21.763,0.00
VAL;2026-09-18 10:48:28.972239;;;WHEEL_POS;21.797,0.00
VAL;2026-09-18 10:48:28.987874;;;WHEEL_POS;21.813,0.00
VAL;2026-09-18 10:48:29.003501;;;WHEEL_POS;21.828,0.00
VAL;2026-09-18 10:48:29.034758;;;WHEEL_POS;21.860,0.00
VAL;2026-09-18 10:48:29.066005;;;WHEEL_POS;21.891,0.00
VAL;2026-09-18 10:48:29.088138;;;WHEEL_POS;21.913,0.40
VAL;2026-09-18 10:48:29.123737;;;WHEEL_POS;21.948,0.40
VAL;2026-09-18 10:48:29.154993;;;WHEEL_POS;21.980,0.40
VAL;2026-09-18 10:48:29.172622;;;WHEEL_POS;21.997,0.40
VAL;2026-09-18 10:48:29.188251;;;WHEEL_POS;22.013,0.40
VAL;2026-09-18 10:48:29.219506;;;WHEEL_POS;22.044,0.40
VAL;2026-09-18 10:48:29.250754;;;WHEEL_POS;22.075,0.40
VAL;2026-09-18 10:48:29.266381;;;WHEEL_POS;22.091,0.40
VAL;2026-09-18 10:48:29.288515;;;WHEEL_POS;22.113,0.40
VAL;2026-09-18 10:48:29.324605;;;WHEEL_POS;22.149,0.40
VAL;2026-09-18 10:48:29.340234;;;WHEEL_POS;22.165,0.40
VAL;2026-09-18 10:48:29.372991;;;WHEEL_POS;22.198,0.40
VAL;2026-09-18 10:48:29.388619;;;WHEEL_POS;22.213,0.40
VAL;2026-09-18 10:48:29.419871;;;WHEEL_POS;22.245,0.40
VAL;2026-09-18 10:48:29.435503;;;WHEEL_POS;22.260,0.00
VAL;2026-09-18 10:48:29.466750;;;WHEEL_POS;22.291,-0.40
VAL;2026-09-18 10:48:29.488883;;;WHEEL_POS;22.314,-0.70
VAL;2026-09-18 10:48:29.525150;;;WHEEL_POS;22.350,-1.40
EVENT;2026-09-18 10:48:29.525150;1.1429;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:48:29.525150;1.1429;;Reward;
VAL;2026-09-18 10:48:29.540778;;;WHEEL_POS;22.366,-1.80
VAL;2026-09-18 10:48:29.573463;;;WHEEL_POS;22.398,-1.80
EVENT;2026-09-18 10:48:29.573463;1.1917;;158;Tup
TRANSITION;2026-09-18 10:48:29.573463;1.1917;;ITI;
VAL;2026-09-18 10:48:29.589093;;;WHEEL_POS;22.414,-2.10
VAL;2026-09-18 10:48:29.620346;;;WHEEL_POS;22.445,-2.50
VAL;2026-09-18 10:48:29.656418;;;WHEEL_POS;22.481,-2.50
VAL;2026-09-18 10:48:29.673554;;;WHEEL_POS;22.498,-2.50
VAL;2026-09-18 10:48:29.704810;;;WHEEL_POS;22.530,-2.50
VAL;2026-09-18 10:48:29.725474;;;WHEEL_POS;22.550,-2.50
VAL;2026-09-18 10:48:29.741103;;;WHEEL_POS;22.566,-2.50
VAL;2026-09-18 10:48:29.773859;;;WHEEL_POS;22.599,-2.50
VAL;2026-09-18 10:48:29.805115;;;WHEEL_POS;22.630,-2.50
VAL;2026-09-18 10:48:29.836367;;;WHEEL_POS;22.661,-2.10
VAL;2026-09-18 10:48:29.867618;;;WHEEL_POS;22.692,-1.80
VAL;2026-09-18 10:48:29.889752;;;WHEEL_POS;22.714,-1.80
VAL;2026-09-18 10:48:29.905378;;;WHEEL_POS;22.730,-1.80
VAL;2026-09-18 10:48:29.941447;;;WHEEL_POS;22.766,-1.80
VAL;2026-09-18 10:48:29.974201;;;WHEEL_POS;22.799,-1.80
VAL;2026-09-18 10:48:30.005457;;;WHEEL_POS;22.830,-1.80
VAL;2026-09-18 10:48:30.036707;;;WHEEL_POS;22.861,-1.80
VAL;2026-09-18 10:48:30.052334;;;WHEEL_POS;22.877,-1.80
EVENT;2026-09-18 10:48:30.074465;1.6917;;158;Tup
END-TRIAL;2026-09-18 10:48:30.074465;;;The trial ended;
INFO;2026-09-18 10:48:30.074465;25.682631;27.374334;TRIAL-BPOD-TIME;1.6917030000000004
STATE;2026-09-18 10:48:30.074465;0;1.1429;WheelPeriod;1.1429
STATE;2026-09-18 10:48:30.074465;1.1429;1.1917;Reward;0.048799999999999955
STATE;2026-09-18 10:48:30.074465;1.1917;1.6917;ITI;0.5
STATE;2026-09-18 10:48:30.074465;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:30.126998;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:30.126998;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:48:30.126998;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:30.126998;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:30.126998;;;THRESHOLD_CROSSING_TIME;22.33889986076355
stdout;2026-09-18 10:48:30.126998;;;Trial 9: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:30.126998;;;|
|;
VAL;2026-09-18 10:48:30.290815;;;TRIAL_INIT_START;23.115558862686157
VAL;2026-09-18 10:48:30.306441;;;WHEEL_POS;23.131,-1.80
VAL;2026-09-18 10:48:30.343675;;;WHEEL_POS;23.168,-1.80
VAL;2026-09-18 10:48:30.375429;;;WHEEL_POS;23.200,-1.80
VAL;2026-09-18 10:48:30.391057;;;WHEEL_POS;23.216,-1.80
VAL;2026-09-18 10:48:30.422310;;;WHEEL_POS;23.247,-1.80
VAL;2026-09-18 10:48:30.453563;;;WHEEL_POS;23.278,-1.80
VAL;2026-09-18 10:48:30.475708;;;TRIAL_START;23.278306245803833
VAL;2026-09-18 10:48:30.475708;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:30.553731;;;New trial;
VAL;2026-09-18 10:48:30.553731;;;WHEEL_POS;23.378,0.00
VAL;2026-09-18 10:48:30.591493;;;WHEEL_POS;23.416,0.00
VAL;2026-09-18 10:48:30.622747;;;WHEEL_POS;23.447,0.00
VAL;2026-09-18 10:48:30.638372;;;WHEEL_POS;23.463,0.00
VAL;2026-09-18 10:48:30.675914;;;WHEEL_POS;23.501,0.00
VAL;2026-09-18 10:48:30.691543;;;WHEEL_POS;23.516,0.00
VAL;2026-09-18 10:48:30.727835;;;WHEEL_POS;23.553,0.00
VAL;2026-09-18 10:48:30.744478;;;WHEEL_POS;23.569,0.00
VAL;2026-09-18 10:48:30.776222;;;WHEEL_POS;23.601,0.00
VAL;2026-09-18 10:48:30.791850;;;WHEEL_POS;23.617,0.00
VAL;2026-09-18 10:48:30.807480;;;WHEEL_POS;23.632,0.00
VAL;2026-09-18 10:48:30.838730;;;WHEEL_POS;23.663,0.00
VAL;2026-09-18 10:48:30.854355;;;WHEEL_POS;23.679,0.00
VAL;2026-09-18 10:48:30.892125;;;WHEEL_POS;23.717,0.00
VAL;2026-09-18 10:48:30.928204;;;WHEEL_POS;23.753,0.00
VAL;2026-09-18 10:48:30.944835;;;WHEEL_POS;23.770,0.00
VAL;2026-09-18 10:48:30.960469;;;WHEEL_POS;23.785,0.00
VAL;2026-09-18 10:48:30.992227;;;WHEEL_POS;23.817,0.00
VAL;2026-09-18 10:48:31.023483;;;WHEEL_POS;23.848,0.00
VAL;2026-09-18 10:48:31.054731;;;WHEEL_POS;23.879,0.00
VAL;2026-09-18 10:48:31.076866;;;WHEEL_POS;23.902,0.00
VAL;2026-09-18 10:48:31.108123;;;WHEEL_POS;23.933,0.00
VAL;2026-09-18 10:48:31.145705;;;WHEEL_POS;23.970,0.00
VAL;2026-09-18 10:48:31.161333;;;WHEEL_POS;23.986,0.00
VAL;2026-09-18 10:48:31.192474;;;WHEEL_POS;24.017,0.00
VAL;2026-09-18 10:48:31.223732;;;WHEEL_POS;24.048,0.00
VAL;2026-09-18 10:48:31.254977;;;WHEEL_POS;24.080,0.00
VAL;2026-09-18 10:48:31.270606;;;WHEEL_POS;24.095,0.00
VAL;2026-09-18 10:48:31.292745;;;WHEEL_POS;24.117,0.00
VAL;2026-09-18 10:48:31.329827;;;WHEEL_POS;24.155,0.00
VAL;2026-09-18 10:48:31.346459;;;WHEEL_POS;24.171,0.00
VAL;2026-09-18 10:48:31.392736;;;WHEEL_POS;24.217,0.00
VAL;2026-09-18 10:48:31.408362;;;WHEEL_POS;24.233,0.00
VAL;2026-09-18 10:48:31.439619;;;WHEEL_POS;24.264,0.00
VAL;2026-09-18 10:48:31.470866;;;WHEEL_POS;24.296,0.00
VAL;2026-09-18 10:48:31.493000;;;WHEEL_POS;24.318,0.00
VAL;2026-09-18 10:48:31.524252;;;WHEEL_POS;24.349,0.00
VAL;2026-09-18 10:48:31.547218;;;WHEEL_POS;24.372,0.00
VAL;2026-09-18 10:48:31.570392;;;WHEEL_POS;24.395,0.00
VAL;2026-09-18 10:48:31.593030;;;WHEEL_POS;24.418,0.00
VAL;2026-09-18 10:48:31.624278;;;WHEEL_POS;24.449,0.00
VAL;2026-09-18 10:48:31.659124;;;WHEEL_POS;24.484,0.00
VAL;2026-09-18 10:48:31.677256;;;WHEEL_POS;24.502,0.00
VAL;2026-09-18 10:48:31.692885;;;WHEEL_POS;24.518,0.00
VAL;2026-09-18 10:48:31.708511;;;WHEEL_POS;24.533,0.00
VAL;2026-09-18 10:48:31.747597;;;WHEEL_POS;24.572,0.00
VAL;2026-09-18 10:48:31.808490;;;WHEEL_POS;24.633,0.00
VAL;2026-09-18 10:48:31.825613;;;WHEEL_POS;24.650,0.00
VAL;2026-09-18 10:48:31.841242;;;WHEEL_POS;24.666,0.00
VAL;2026-09-18 10:48:31.877511;;;WHEEL_POS;24.702,0.00
VAL;2026-09-18 10:48:31.908768;;;WHEEL_POS;24.734,0.00
VAL;2026-09-18 10:48:31.924395;;;WHEEL_POS;24.749,0.00
VAL;2026-09-18 10:48:31.948404;;;WHEEL_POS;24.773,0.00
VAL;2026-09-18 10:48:31.993159;;;WHEEL_POS;24.818,0.00
VAL;2026-09-18 10:48:32.024418;;;WHEEL_POS;24.849,0.00
VAL;2026-09-18 10:48:32.055666;;;WHEEL_POS;24.880,0.00
VAL;2026-09-18 10:48:32.093436;;;WHEEL_POS;24.918,0.00
VAL;2026-09-18 10:48:32.124685;;;WHEEL_POS;24.949,0.00
VAL;2026-09-18 10:48:32.149203;;;WHEEL_POS;24.974,0.00
VAL;2026-09-18 10:48:32.193487;;;WHEEL_POS;25.018,0.00
VAL;2026-09-18 10:48:32.240367;;;WHEEL_POS;25.065,0.00
VAL;2026-09-18 10:48:32.271615;;;WHEEL_POS;25.096,0.00
VAL;2026-09-18 10:48:32.293756;;;WHEEL_POS;25.118,0.00
VAL;2026-09-18 10:48:32.333021;;;WHEEL_POS;25.158,0.00
VAL;2026-09-18 10:48:32.348652;;;WHEEL_POS;25.173,0.00
VAL;2026-09-18 10:48:32.393920;;;WHEEL_POS;25.219,0.00
VAL;2026-09-18 10:48:32.425174;;;WHEEL_POS;25.250,0.00
VAL;2026-09-18 10:48:32.456427;;;WHEEL_POS;25.281,0.00
VAL;2026-09-18 10:48:32.509816;;;WHEEL_POS;25.335,0.00
VAL;2026-09-18 10:48:32.544599;;;WHEEL_POS;25.369,0.00
VAL;2026-09-18 10:48:32.578752;;;WHEEL_POS;25.403,0.00
VAL;2026-09-18 10:48:32.594383;;;WHEEL_POS;25.419,0.00
VAL;2026-09-18 10:48:32.625633;;;WHEEL_POS;25.450,0.00
VAL;2026-09-18 10:48:32.659393;;;WHEEL_POS;25.484,0.00
VAL;2026-09-18 10:48:32.679032;;;WHEEL_POS;25.504,0.00
VAL;2026-09-18 10:48:32.694665;;;WHEEL_POS;25.519,0.00
VAL;2026-09-18 10:48:32.710297;;;WHEEL_POS;25.535,0.00
VAL;2026-09-18 10:48:32.743047;;;WHEEL_POS;25.568,0.00
VAL;2026-09-18 10:48:32.758680;;;WHEEL_POS;25.583,0.00
VAL;2026-09-18 10:48:32.794947;;;WHEEL_POS;25.620,0.00
VAL;2026-09-18 10:48:32.826192;;;WHEEL_POS;25.651,0.00
VAL;2026-09-18 10:48:32.857456;;;WHEEL_POS;25.682,0.00
VAL;2026-09-18 10:48:32.895210;;;WHEEL_POS;25.720,0.00
VAL;2026-09-18 10:48:32.926463;;;WHEEL_POS;25.751,0.00
VAL;2026-09-18 10:48:32.959612;;;WHEEL_POS;25.784,0.00
VAL;2026-09-18 10:48:32.995394;;;WHEEL_POS;25.820,0.00
VAL;2026-09-18 10:48:33.042276;;;WHEEL_POS;25.867,0.00
VAL;2026-09-18 10:48:33.057898;;;WHEEL_POS;25.883,0.00
VAL;2026-09-18 10:48:33.073524;;;WHEEL_POS;25.898,0.00
VAL;2026-09-18 10:48:33.095659;;;WHEEL_POS;25.920,0.00
VAL;2026-09-18 10:48:33.126916;;;WHEEL_POS;25.952,0.00
VAL;2026-09-18 10:48:33.160606;;;WHEEL_POS;25.985,0.00
VAL;2026-09-18 10:48:33.195882;;;WHEEL_POS;26.021,0.00
VAL;2026-09-18 10:48:33.211508;;;WHEEL_POS;26.036,0.00
VAL;2026-09-18 10:48:33.242765;;;WHEEL_POS;26.068,0.00
VAL;2026-09-18 10:48:33.274013;;;WHEEL_POS;26.099,0.00
VAL;2026-09-18 10:48:33.296149;;;WHEEL_POS;26.121,0.00
VAL;2026-09-18 10:48:33.327403;;;WHEEL_POS;26.152,0.00
VAL;2026-09-18 10:48:33.361342;;;WHEEL_POS;26.186,0.00
VAL;2026-09-18 10:48:33.396104;;;WHEEL_POS;26.221,0.00
VAL;2026-09-18 10:48:33.427354;;;WHEEL_POS;26.252,0.00
VAL;2026-09-18 10:48:33.458612;;;WHEEL_POS;26.283,0.00
VAL;2026-09-18 10:48:33.511997;;;WHEEL_POS;26.337,0.00
VAL;2026-09-18 10:48:33.527625;;;WHEEL_POS;26.352,0.00
VAL;2026-09-18 10:48:33.572245;;;WHEEL_POS;26.397,0.00
VAL;2026-09-18 10:48:33.596385;;;WHEEL_POS;26.421,0.00
VAL;2026-09-18 10:48:33.627636;;;WHEEL_POS;26.452,0.00
VAL;2026-09-18 10:48:33.643260;;;WHEEL_POS;26.468,0.00
VAL;2026-09-18 10:48:33.674410;;;WHEEL_POS;26.499,0.00
VAL;2026-09-18 10:48:33.696551;;;WHEEL_POS;26.521,0.00
VAL;2026-09-18 10:48:33.727806;;;WHEEL_POS;26.553,0.00
VAL;2026-09-18 10:48:33.778194;;;WHEEL_POS;26.603,0.00
VAL;2026-09-18 10:48:33.797846;;;WHEEL_POS;26.623,0.00
VAL;2026-09-18 10:48:33.813471;;;WHEEL_POS;26.638,0.00
VAL;2026-09-18 10:48:33.844728;;;WHEEL_POS;26.669,0.00
VAL;2026-09-18 10:48:33.875975;;;WHEEL_POS;26.701,0.00
VAL;2026-09-18 10:48:33.912741;;;WHEEL_POS;26.737,0.00
VAL;2026-09-18 10:48:33.928367;;;WHEEL_POS;26.753,0.00
VAL;2026-09-18 10:48:33.963455;;;WHEEL_POS;26.788,0.00
VAL;2026-09-18 10:48:33.997247;;;WHEEL_POS;26.822,0.00
VAL;2026-09-18 10:48:34.028500;;;WHEEL_POS;26.853,0.00
VAL;2026-09-18 10:48:34.059756;;;WHEEL_POS;26.884,0.00
VAL;2026-09-18 10:48:34.075378;;;WHEEL_POS;26.900,0.00
VAL;2026-09-18 10:48:34.113145;;;WHEEL_POS;26.938,0.00
VAL;2026-09-18 10:48:34.128766;;;WHEEL_POS;26.954,0.00
VAL;2026-09-18 10:48:34.163845;;;WHEEL_POS;26.989,0.00
VAL;2026-09-18 10:48:34.181988;;;WHEEL_POS;27.007,0.00
VAL;2026-09-18 10:48:34.197622;;;WHEEL_POS;27.022,0.00
VAL;2026-09-18 10:48:34.244504;;;WHEEL_POS;27.069,0.00
VAL;2026-09-18 10:48:34.260126;;;WHEEL_POS;27.085,0.00
VAL;2026-09-18 10:48:34.297885;;;WHEEL_POS;27.123,0.00
VAL;2026-09-18 10:48:34.313515;;;WHEEL_POS;27.138,0.00
VAL;2026-09-18 10:48:34.348618;;;WHEEL_POS;27.173,0.00
VAL;2026-09-18 10:48:34.382391;;;WHEEL_POS;27.207,0.00
VAL;2026-09-18 10:48:34.398022;;;WHEEL_POS;27.223,0.00
VAL;2026-09-18 10:48:34.444904;;;WHEEL_POS;27.270,0.00
VAL;2026-09-18 10:48:34.460527;;;WHEEL_POS;27.285,0.00
VAL;2026-09-18 10:48:34.498286;;;WHEEL_POS;27.323,0.00
VAL;2026-09-18 10:48:34.529543;;;WHEEL_POS;27.354,0.00
VAL;2026-09-18 10:48:34.582673;;;WHEEL_POS;27.407,0.00
VAL;2026-09-18 10:48:34.613932;;;WHEEL_POS;27.439,0.00
VAL;2026-09-18 10:48:34.629561;;;WHEEL_POS;27.454,0.00
VAL;2026-09-18 10:48:34.662329;;;WHEEL_POS;27.487,0.00
VAL;2026-09-18 10:48:34.714231;;;WHEEL_POS;27.539,0.00
VAL;2026-09-18 10:48:34.729855;;;WHEEL_POS;27.555,0.00
VAL;2026-09-18 10:48:34.781242;;;WHEEL_POS;27.606,0.00
VAL;2026-09-18 10:48:34.798885;;;WHEEL_POS;27.624,0.00
VAL;2026-09-18 10:48:34.814512;;;WHEEL_POS;27.639,0.00
VAL;2026-09-18 10:48:34.845768;;;WHEEL_POS;27.671,0.00
VAL;2026-09-18 10:48:34.877016;;;WHEEL_POS;27.702,0.00
VAL;2026-09-18 10:48:34.914781;;;WHEEL_POS;27.740,0.00
VAL;2026-09-18 10:48:34.930403;;;WHEEL_POS;27.755,0.00
VAL;2026-09-18 10:48:34.966483;;;WHEEL_POS;27.791,0.00
VAL;2026-09-18 10:48:34.999262;;;WHEEL_POS;27.824,0.00
VAL;2026-09-18 10:48:35.030506;;;WHEEL_POS;27.855,0.00
VAL;2026-09-18 10:48:35.061762;;;WHEEL_POS;27.887,0.00
VAL;2026-09-18 10:48:35.077384;;;WHEEL_POS;27.902,0.00
VAL;2026-09-18 10:48:35.099519;;;WHEEL_POS;27.924,0.00
VAL;2026-09-18 10:48:35.130771;;;WHEEL_POS;27.956,0.00
VAL;2026-09-18 10:48:35.151524;;;WHEEL_POS;27.976,0.00
VAL;2026-09-18 10:48:35.167153;;;WHEEL_POS;27.992,0.00
VAL;2026-09-18 10:48:35.199411;;;WHEEL_POS;28.024,0.00
VAL;2026-09-18 10:48:35.230664;;;WHEEL_POS;28.055,0.00
VAL;2026-09-18 10:48:35.246290;;;WHEEL_POS;28.071,0.00
VAL;2026-09-18 10:48:35.277542;;;WHEEL_POS;28.102,0.00
VAL;2026-09-18 10:48:35.299678;;;WHEEL_POS;28.124,0.00
VAL;2026-09-18 10:48:35.315307;;;WHEEL_POS;28.140,0.00
VAL;2026-09-18 10:48:35.351381;;;WHEEL_POS;28.176,0.00
VAL;2026-09-18 10:48:35.384154;;;WHEEL_POS;28.209,0.00
VAL;2026-09-18 10:48:35.399787;;;WHEEL_POS;28.225,0.00
VAL;2026-09-18 10:48:35.415412;;;WHEEL_POS;28.240,0.00
VAL;2026-09-18 10:48:35.446664;;;WHEEL_POS;28.271,0.00
VAL;2026-09-18 10:48:35.477917;;;WHEEL_POS;28.303,0.00
