__UUID4__;6ccb50d9-c5bf-4d35-b890-d9b746f115c9
__CREATED-ON__;2026-09-18 10:55:13.693863
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 10:55:49.077681;;;WHEEL_POS;30.828,-6.30
VAL;2026-09-18 10:55:49.093799;;;WHEEL_POS;30.844,-6.30
VAL;2026-09-18 10:55:49.125343;;;WHEEL_POS;30.875,-6.30
VAL;2026-09-18 10:55:49.159398;;;WHEEL_POS;30.909,-6.30
VAL;2026-09-18 10:55:49.191506;;;WHEEL_POS;30.942,-6.30
VAL;2026-09-18 10:55:49.208118;;;WHEEL_POS;30.958,-6.30
VAL;2026-09-18 10:55:49.224824;;;WHEEL_POS;30.975,-6.30
VAL;2026-09-18 10:55:49.245607;;;WHEEL_POS;30.996,-6.30
VAL;2026-09-18 10:55:49.260990;;;WHEEL_POS;31.011,-6.30
VAL;2026-09-18 10:55:49.275165;;;WHEEL_POS;31.025,-6.30
VAL;2026-09-18 10:55:49.291248;;;WHEEL_POS;31.041,-6.30
VAL;2026-09-18 10:55:49.327563;;;WHEEL_POS;31.078,-6.30
EVENT;2026-09-18 10:55:49.331612;1.8449;;158;Tup
END-TRIAL;2026-09-18 10:55:49.331612;;;The trial ended;
INFO;2026-09-18 10:55:49.331612;33.665631;35.510534;TRIAL-BPOD-TIME;1.8449030000000022
STATE;2026-09-18 10:55:49.331612;0;1.2961;WheelPeriod;1.2961
STATE;2026-09-18 10:55:49.332620;1.2961;1.3449;Reward;0.048799999999999955
STATE;2026-09-18 10:55:49.332620;1.3449;1.8449;ITI;0.5
STATE;2026-09-18 10:55:49.332620;nan;nan;NoMovement;nan
VAL;2026-09-18 10:55:49.377029;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:55:49.377029;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:55:49.377029;;;OUTCOME;Rewarded
VAL;2026-09-18 10:55:49.377029;;;GAIN_MULT;3.0
VAL;2026-09-18 10:55:49.377029;;;THRESHOLD_CROSSING_TIME;30.516167739486693
stdout;2026-09-18 10:55:49.377029;;;Trial 10: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:55:49.377029;;;|
|;
VAL;2026-09-18 10:55:49.592771;;;TRIAL_INIT_START;31.342803239822388
VAL;2026-09-18 10:55:49.623901;;;WHEEL_POS;31.374,-6.30
VAL;2026-09-18 10:55:49.641029;;;WHEEL_POS;31.391,-6.30
VAL;2026-09-18 10:55:49.657159;;;WHEEL_POS;31.407,-6.30
VAL;2026-09-18 10:55:49.689478;;;WHEEL_POS;31.440,-6.30
VAL;2026-09-18 10:55:49.722428;;;WHEEL_POS;31.472,-6.30
VAL;2026-09-18 10:55:49.739692;;;WHEEL_POS;31.490,-6.30
VAL;2026-09-18 10:55:49.756071;;;WHEEL_POS;31.506,-6.30
VAL;2026-09-18 10:55:49.771078;;;TRIAL_START;31.506104230880737
VAL;2026-09-18 10:55:49.771078;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:55:49.834745;;;New trial;
VAL;2026-09-18 10:55:49.853918;;;WHEEL_POS;31.604,0.00
VAL;2026-09-18 10:55:49.868922;;;WHEEL_POS;31.619,0.00
VAL;2026-09-18 10:55:49.907778;;;WHEEL_POS;31.658,0.00
VAL;2026-09-18 10:55:49.927162;;;WHEEL_POS;31.677,0.00
VAL;2026-09-18 10:55:49.942075;;;WHEEL_POS;31.692,0.00
VAL;2026-09-18 10:55:49.959249;;;WHEEL_POS;31.709,0.00
VAL;2026-09-18 10:55:49.975466;;;WHEEL_POS;31.725,0.00
VAL;2026-09-18 10:55:49.992065;;;WHEEL_POS;31.742,0.00
VAL;2026-09-18 10:55:50.026899;;;WHEEL_POS;31.777,0.00
EVENT;2026-09-18 10:55:50.034913;0.1847;;94;Port1In
VAL;2026-09-18 10:55:50.044525;;;WHEEL_POS;31.795,0.00
EVENT;2026-09-18 10:55:50.045545;0.1978;;95;Port1Out
VAL;2026-09-18 10:55:50.064311;;;WHEEL_POS;31.814,0.00
VAL;2026-09-18 10:55:50.076844;;;WHEEL_POS;31.827,0.00
VAL;2026-09-18 10:55:50.109904;;;WHEEL_POS;31.860,0.00
VAL;2026-09-18 10:55:50.124923;;;WHEEL_POS;31.875,0.00
VAL;2026-09-18 10:55:50.144625;;;WHEEL_POS;31.895,0.00
EVENT;2026-09-18 10:55:50.158630;0.3201;;94;Port1In
VAL;2026-09-18 10:55:50.177317;;;WHEEL_POS;31.927,0.00
EVENT;2026-09-18 10:55:50.177317;0.3355;;95;Port1Out
VAL;2026-09-18 10:55:50.193948;;;WHEEL_POS;31.944,0.00
VAL;2026-09-18 10:55:50.210295;;;WHEEL_POS;31.960,0.00
VAL;2026-09-18 10:55:50.247832;;;WHEEL_POS;31.998,0.00
VAL;2026-09-18 10:55:50.274766;;;WHEEL_POS;32.025,0.00
EVENT;2026-09-18 10:55:50.303172;0.4516;;94;Port1In
VAL;2026-09-18 10:55:50.306379;;;WHEEL_POS;32.056,0.00
VAL;2026-09-18 10:55:50.334860;;;WHEEL_POS;32.085,0.00
EVENT;2026-09-18 10:55:50.337425;0.4878;;95;Port1Out
VAL;2026-09-18 10:55:50.353914;;;WHEEL_POS;32.104,0.00
VAL;2026-09-18 10:55:50.369902;;;WHEEL_POS;32.120,0.00
VAL;2026-09-18 10:55:50.401578;;;WHEEL_POS;32.152,0.00
VAL;2026-09-18 10:55:50.435249;;;WHEEL_POS;32.185,0.00
EVENT;2026-09-18 10:55:50.435249;0.6058;;94;Port1In
EVENT;2026-09-18 10:55:50.461755;0.6158;;95;Port1Out
VAL;2026-09-18 10:55:50.461755;;;WHEEL_POS;32.212,0.00
VAL;2026-09-18 10:55:50.495139;;;WHEEL_POS;32.245,0.00
VAL;2026-09-18 10:55:50.529972;;;WHEEL_POS;32.280,0.00
VAL;2026-09-18 10:55:50.545528;;;WHEEL_POS;32.296,0.00
EVENT;2026-09-18 10:55:50.545528;0.6996;;94;Port1In
VAL;2026-09-18 10:55:50.581052;;;WHEEL_POS;32.331,0.00
VAL;2026-09-18 10:55:50.601587;;;WHEEL_POS;32.352,0.00
EVENT;2026-09-18 10:55:50.601587;0.7502000000000001;;95;Port1Out
VAL;2026-09-18 10:55:50.616279;;;WHEEL_POS;32.366,0.00
VAL;2026-09-18 10:55:50.635562;;;WHEEL_POS;32.386,0.00
VAL;2026-09-18 10:55:50.666086;;;WHEEL_POS;32.416,0.00
VAL;2026-09-18 10:55:50.696938;;;WHEEL_POS;32.447,0.00
VAL;2026-09-18 10:55:50.717772;;;WHEEL_POS;32.468,0.00
VAL;2026-09-18 10:55:50.738688;;;WHEEL_POS;32.489,0.00
VAL;2026-09-18 10:55:50.765816;;;WHEEL_POS;32.516,0.00
VAL;2026-09-18 10:55:50.786557;;;WHEEL_POS;32.537,0.00
VAL;2026-09-18 10:55:50.819434;;;WHEEL_POS;32.569,0.00
VAL;2026-09-18 10:55:50.835576;;;WHEEL_POS;32.586,0.00
VAL;2026-09-18 10:55:50.861398;;;WHEEL_POS;32.611,0.00
VAL;2026-09-18 10:55:50.879240;;;WHEEL_POS;32.629,0.00
VAL;2026-09-18 10:55:50.913078;;;WHEEL_POS;32.663,0.00
VAL;2026-09-18 10:55:50.932197;;;WHEEL_POS;32.682,0.00
VAL;2026-09-18 10:55:50.944806;;;WHEEL_POS;32.695,0.00
VAL;2026-09-18 10:55:50.983309;;;WHEEL_POS;32.733,0.00
VAL;2026-09-18 10:55:50.997633;;;WHEEL_POS;32.748,0.00
VAL;2026-09-18 10:55:51.012645;;;WHEEL_POS;32.763,0.00
VAL;2026-09-18 10:55:51.051769;;;WHEEL_POS;32.802,0.00
VAL;2026-09-18 10:55:51.083303;;;WHEEL_POS;32.833,0.00
VAL;2026-09-18 10:55:51.129074;;;WHEEL_POS;32.879,-0.40
VAL;2026-09-18 10:55:51.145742;;;WHEEL_POS;32.896,-1.10
EVENT;2026-09-18 10:55:51.178821;1.3357;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:55:51.178821;1.3357;;Reward;
VAL;2026-09-18 10:55:51.195104;;;WHEEL_POS;32.945,-1.80
VAL;2026-09-18 10:55:51.211855;;;WHEEL_POS;32.962,-2.50
EVENT;2026-09-18 10:55:51.235930;1.3845;;158;Tup
TRANSITION;2026-09-18 10:55:51.235930;1.3845;;ITI;
VAL;2026-09-18 10:55:51.249876;;;WHEEL_POS;33.000,-3.90
VAL;2026-09-18 10:55:51.277996;;;WHEEL_POS;33.028,-4.20
VAL;2026-09-18 10:55:51.294224;;;WHEEL_POS;33.044,-4.20
VAL;2026-09-18 10:55:51.310303;;;WHEEL_POS;33.060,-3.90
VAL;2026-09-18 10:55:51.343861;;;WHEEL_POS;33.094,-3.90
VAL;2026-09-18 10:55:51.360427;;;WHEEL_POS;33.110,-3.90
VAL;2026-09-18 10:55:51.377671;;;WHEEL_POS;33.128,-3.90
VAL;2026-09-18 10:55:51.409462;;;WHEEL_POS;33.159,-3.90
VAL;2026-09-18 10:55:51.425777;;;WHEEL_POS;33.176,-3.90
VAL;2026-09-18 10:55:51.442619;;;WHEEL_POS;33.193,-3.90
VAL;2026-09-18 10:55:51.460816;;;WHEEL_POS;33.211,-3.90
VAL;2026-09-18 10:55:51.479891;;;WHEEL_POS;33.230,-3.90
VAL;2026-09-18 10:55:51.495037;;;WHEEL_POS;33.245,-3.90
VAL;2026-09-18 10:55:51.509700;;;WHEEL_POS;33.260,-3.90
VAL;2026-09-18 10:55:51.525763;;;WHEEL_POS;33.276,-3.90
VAL;2026-09-18 10:55:51.558287;;;WHEEL_POS;33.308,-3.90
VAL;2026-09-18 10:55:51.574528;;;WHEEL_POS;33.325,-3.90
VAL;2026-09-18 10:55:51.594031;;;WHEEL_POS;33.344,-3.90
VAL;2026-09-18 10:55:51.609627;;;WHEEL_POS;33.360,-3.90
VAL;2026-09-18 10:55:51.623722;;;WHEEL_POS;33.374,-3.90
VAL;2026-09-18 10:55:51.640308;;;WHEEL_POS;33.390,-3.90
VAL;2026-09-18 10:55:51.656417;;;WHEEL_POS;33.406,-3.90
VAL;2026-09-18 10:55:51.673004;;;WHEEL_POS;33.423,-3.90
VAL;2026-09-18 10:55:51.689114;;;WHEEL_POS;33.439,-3.90
VAL;2026-09-18 10:55:51.723510;;;WHEEL_POS;33.474,-3.90
EVENT;2026-09-18 10:55:51.736565;1.8845;;158;Tup
END-TRIAL;2026-09-18 10:55:51.736565;;;The trial ended;
INFO;2026-09-18 10:55:51.736565;36.031531;37.916034;TRIAL-BPOD-TIME;1.8845030000000023
STATE;2026-09-18 10:55:51.736565;0;1.3357;WheelPeriod;1.3357
STATE;2026-09-18 10:55:51.736565;1.3357;1.3845;Reward;0.048799999999999955
STATE;2026-09-18 10:55:51.736565;1.3845;1.8845;ITI;0.5
STATE;2026-09-18 10:55:51.736565;nan;nan;NoMovement;nan
VAL;2026-09-18 10:55:51.741622;;;WHEEL_POS;33.492,-3.90
VAL;2026-09-18 10:55:51.803325;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:55:51.803325;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:55:51.803325;;;OUTCOME;Rewarded
VAL;2026-09-18 10:55:51.803325;;;GAIN_MULT;3.0
VAL;2026-09-18 10:55:51.803325;;;THRESHOLD_CROSSING_TIME;32.920477355194095
stdout;2026-09-18 10:55:51.803325;;;Trial 11: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:55:51.803325;;;|
|;
VAL;2026-09-18 10:55:52.042900;;;TRIAL_INIT_START;33.792932987213135
VAL;2026-09-18 10:55:52.060509;;;WHEEL_POS;33.811,-3.90
VAL;2026-09-18 10:55:52.075697;;;WHEEL_POS;33.826,-3.90
VAL;2026-09-18 10:55:52.108603;;;WHEEL_POS;33.859,-3.90
VAL;2026-09-18 10:55:52.140771;;;WHEEL_POS;33.891,-3.90
VAL;2026-09-18 10:55:52.173431;;;WHEEL_POS;33.923,-3.90
VAL;2026-09-18 10:55:52.206634;;;WHEEL_POS;33.957,-3.90
VAL;2026-09-18 10:55:52.222783;;;TRIAL_START;33.956666231155396
VAL;2026-09-18 10:55:52.222783;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:55:52.240366;;;New trial;
VAL;2026-09-18 10:55:52.261563;;;WHEEL_POS;34.012,0.00
VAL;2026-09-18 10:55:52.289867;;;WHEEL_POS;34.040,0.00
VAL;2026-09-18 10:55:52.322703;;;WHEEL_POS;34.073,0.00
VAL;2026-09-18 10:55:52.354872;;;WHEEL_POS;34.105,0.00
EVENT;2026-09-18 10:55:52.376576;0.1174;;95;Port1Out
VAL;2026-09-18 10:55:52.394240;;;WHEEL_POS;34.144,0.00
VAL;2026-09-18 10:55:52.426107;;;WHEEL_POS;34.176,0.00
VAL;2026-09-18 10:55:52.443347;;;WHEEL_POS;34.193,0.00
VAL;2026-09-18 10:55:52.459414;;;WHEEL_POS;34.209,0.00
VAL;2026-09-18 10:55:52.494410;;;WHEEL_POS;34.244,0.00
VAL;2026-09-18 10:55:52.507997;;;WHEEL_POS;34.258,0.00
EVENT;2026-09-18 10:55:52.507997;0.2624;;94;Port1In
EVENT;2026-09-18 10:55:52.542840;0.28300000000000003;;95;Port1Out
VAL;2026-09-18 10:55:52.542840;;;WHEEL_POS;34.293,0.00
VAL;2026-09-18 10:55:52.558965;;;WHEEL_POS;34.309,0.00
VAL;2026-09-18 10:55:52.575254;;;WHEEL_POS;34.325,0.00
EVENT;2026-09-18 10:55:52.575254;0.3296;;94;Port1In
VAL;2026-09-18 10:55:52.591899;;;WHEEL_POS;34.342,0.00
EVENT;2026-09-18 10:55:52.612208;0.3538;;95;Port1Out
VAL;2026-09-18 10:55:52.628017;;;WHEEL_POS;34.378,0.00
VAL;2026-09-18 10:55:52.645447;;;WHEEL_POS;34.395,0.00
VAL;2026-09-18 10:55:52.660465;;;WHEEL_POS;34.410,0.00
VAL;2026-09-18 10:55:52.695894;;;WHEEL_POS;34.446,0.00
VAL;2026-09-18 10:55:52.711942;;;WHEEL_POS;34.462,0.00
VAL;2026-09-18 10:55:52.730015;;;WHEEL_POS;34.480,0.00
EVENT;2026-09-18 10:55:52.744692;0.4839;;94;Port1In
EVENT;2026-09-18 10:55:52.750864;0.4934;;95;Port1Out
VAL;2026-09-18 10:55:52.762484;;;WHEEL_POS;34.513,0.00
VAL;2026-09-18 10:55:52.778792;;;WHEEL_POS;34.529,0.00
VAL;2026-09-18 10:55:52.795560;;;WHEEL_POS;34.546,0.00
VAL;2026-09-18 10:55:52.811576;;;WHEEL_POS;34.562,0.00
VAL;2026-09-18 10:55:52.844308;;;WHEEL_POS;34.594,0.00
EVENT;2026-09-18 10:55:52.844308;0.5921000000000001;;94;Port1In
VAL;2026-09-18 10:55:52.868930;;;WHEEL_POS;34.619,0.00
EVENT;2026-09-18 10:55:52.868930;0.6085;;95;Port1Out
VAL;2026-09-18 10:55:52.905622;;;WHEEL_POS;34.656,0.00
VAL;2026-09-18 10:55:52.917885;;;WHEEL_POS;34.668,0.00
VAL;2026-09-18 10:55:52.937446;;;WHEEL_POS;34.687,0.00
VAL;2026-09-18 10:55:52.993750;;;WHEEL_POS;34.744,0.00
EVENT;2026-09-18 10:55:52.994756;0.7461;;94;Port1In
VAL;2026-09-18 10:55:53.012960;;;WHEEL_POS;34.763,0.00
EVENT;2026-09-18 10:55:53.012960;0.7565000000000001;;95;Port1Out
VAL;2026-09-18 10:55:53.029095;;;WHEEL_POS;34.779,0.00
VAL;2026-09-18 10:55:53.050251;;;WHEEL_POS;34.800,0.00
VAL;2026-09-18 10:55:53.079807;;;WHEEL_POS;34.830,0.00
VAL;2026-09-18 10:55:53.096526;;;WHEEL_POS;34.847,0.00
EVENT;2026-09-18 10:55:53.112618;0.8666;;94;Port1In
VAL;2026-09-18 10:55:53.144123;;;WHEEL_POS;34.894,0.00
EVENT;2026-09-18 10:55:53.145127;0.8851;;95;Port1Out
VAL;2026-09-18 10:55:53.163442;;;WHEEL_POS;34.913,0.00
VAL;2026-09-18 10:55:53.181400;;;WHEEL_POS;34.931,0.00
VAL;2026-09-18 10:55:53.196679;;;WHEEL_POS;34.947,0.00
VAL;2026-09-18 10:55:53.231454;;;WHEEL_POS;34.981,0.00
VAL;2026-09-18 10:55:53.249307;;;WHEEL_POS;34.999,0.00
VAL;2026-09-18 10:55:53.284416;;;WHEEL_POS;35.034,0.00
VAL;2026-09-18 10:55:53.318857;;;WHEEL_POS;35.069,0.00
VAL;2026-09-18 10:55:53.337917;;;WHEEL_POS;35.088,0.00
VAL;2026-09-18 10:55:53.351671;;;WHEEL_POS;35.102,0.00
VAL;2026-09-18 10:55:53.377522;;;WHEEL_POS;35.128,0.00
VAL;2026-09-18 10:55:53.429219;;;WHEEL_POS;35.179,0.00
VAL;2026-09-18 10:55:53.455387;;;WHEEL_POS;35.205,0.00
VAL;2026-09-18 10:55:53.472237;;;WHEEL_POS;35.222,0.00
VAL;2026-09-18 10:55:53.487241;;;WHEEL_POS;35.237,0.00
VAL;2026-09-18 10:55:53.521991;;;WHEEL_POS;35.272,0.00
VAL;2026-09-18 10:55:53.570067;;;WHEEL_POS;35.320,0.00
VAL;2026-09-18 10:55:53.586668;;;WHEEL_POS;35.337,0.70
VAL;2026-09-18 10:55:53.606485;;;WHEEL_POS;35.357,0.70
VAL;2026-09-18 10:55:53.621368;;;WHEEL_POS;35.371,0.40
VAL;2026-09-18 10:55:53.638123;;;WHEEL_POS;35.388,0.00
VAL;2026-09-18 10:55:53.669926;;;WHEEL_POS;35.420,-0.70
VAL;2026-09-18 10:55:53.686809;;;WHEEL_POS;35.437,-1.10
VAL;2026-09-18 10:55:53.701819;;;WHEEL_POS;35.452,-1.40
EVENT;2026-09-18 10:55:53.719494;1.4624000000000001;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:55:53.719494;1.4624000000000001;;Reward;
VAL;2026-09-18 10:55:53.738182;;;WHEEL_POS;35.488,-1.80
VAL;2026-09-18 10:55:53.763269;;;WHEEL_POS;35.513,-1.80
EVENT;2026-09-18 10:55:53.768834;1.5112;;158;Tup
TRANSITION;2026-09-18 10:55:53.768834;1.5112;;ITI;
VAL;2026-09-18 10:55:53.785815;;;WHEEL_POS;35.536,-1.80
VAL;2026-09-18 10:55:53.801921;;;WHEEL_POS;35.552,-2.10
VAL;2026-09-18 10:55:53.838438;;;WHEEL_POS;35.588,-2.50
VAL;2026-09-18 10:55:53.852548;;;WHEEL_POS;35.603,-2.50
VAL;2026-09-18 10:55:53.886712;;;WHEEL_POS;35.637,-2.80
VAL;2026-09-18 10:55:53.901810;;;WHEEL_POS;35.652,-2.80
VAL;2026-09-18 10:55:53.938571;;;WHEEL_POS;35.689,-2.80
VAL;2026-09-18 10:55:53.954204;;;WHEEL_POS;35.704,-2.80
VAL;2026-09-18 10:55:53.985455;;;WHEEL_POS;35.735,-2.80
VAL;2026-09-18 10:55:54.001079;;;WHEEL_POS;35.751,-2.80
VAL;2026-09-18 10:55:54.032332;;;WHEEL_POS;35.782,-2.80
VAL;2026-09-18 10:55:54.054467;;;WHEEL_POS;35.804,-2.80
VAL;2026-09-18 10:55:54.090849;;;WHEEL_POS;35.841,-2.80
VAL;2026-09-18 10:55:54.122102;;;WHEEL_POS;35.872,-2.80
VAL;2026-09-18 10:55:54.160116;;;WHEEL_POS;35.910,-2.80
VAL;2026-09-18 10:55:54.183438;;;WHEEL_POS;35.933,-2.80
VAL;2026-09-18 10:55:54.212750;;;WHEEL_POS;35.963,-2.80
VAL;2026-09-18 10:55:54.230667;;;WHEEL_POS;35.981,-2.80
VAL;2026-09-18 10:55:54.251332;;;WHEEL_POS;36.001,-2.80
EVENT;2026-09-18 10:55:54.264346;2.0112;;158;Tup
END-TRIAL;2026-09-18 10:55:54.264346;;;The trial ended;
INFO;2026-09-18 10:55:54.264346;38.439531;40.450734;TRIAL-BPOD-TIME;2.0112029999999947
STATE;2026-09-18 10:55:54.264346;0;1.4624000000000001;WheelPeriod;1.4624000000000001
STATE;2026-09-18 10:55:54.264346;1.4624000000000001;1.5112;Reward;0.048799999999999955
STATE;2026-09-18 10:55:54.264346;1.5112;2.0112;ITI;0.5
STATE;2026-09-18 10:55:54.264346;nan;nan;NoMovement;nan
VAL;2026-09-18 10:55:54.346891;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:55:54.346891;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:55:54.346891;;;OUTCOME;Rewarded
VAL;2026-09-18 10:55:54.346891;;;GAIN_MULT;3.0
VAL;2026-09-18 10:55:54.346891;;;THRESHOLD_CROSSING_TIME;35.45279888381958
stdout;2026-09-18 10:55:54.346891;;;Trial 12: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:55:54.346891;;;|
|;
VAL;2026-09-18 10:55:54.575034;;;TRIAL_INIT_START;36.325066566467285
VAL;2026-09-18 10:55:54.611294;;;WHEEL_POS;36.361,-2.80
VAL;2026-09-18 10:55:54.625440;;;WHEEL_POS;36.375,-2.80
VAL;2026-09-18 10:55:54.640208;;;WHEEL_POS;36.390,-2.80
VAL;2026-09-18 10:55:54.655290;;;WHEEL_POS;36.405,-2.80
VAL;2026-09-18 10:55:54.672974;;;WHEEL_POS;36.423,-2.80
VAL;2026-09-18 10:55:54.689695;;;WHEEL_POS;36.440,-2.80
VAL;2026-09-18 10:55:54.706274;;;WHEEL_POS;36.456,-2.80
VAL;2026-09-18 10:55:54.722545;;;WHEEL_POS;36.473,-2.80
VAL;2026-09-18 10:55:54.741496;;;WHEEL_POS;36.492,-2.80
VAL;2026-09-18 10:55:54.754506;;;TRIAL_START;36.49152851104736
VAL;2026-09-18 10:55:54.754506;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:55:54.771830;;;New trial;
EVENT;2026-09-18 10:55:54.788409;0.0034000000000000002;;95;Port1Out
VAL;2026-09-18 10:55:54.788409;;;WHEEL_POS;36.538,0.00
VAL;2026-09-18 10:55:54.825048;;;WHEEL_POS;36.575,0.00
VAL;2026-09-18 10:55:54.856413;;;WHEEL_POS;36.606,0.00
VAL;2026-09-18 10:55:54.871654;;;WHEEL_POS;36.622,0.00
VAL;2026-09-18 10:55:54.888461;;;WHEEL_POS;36.638,0.00
VAL;2026-09-18 10:55:54.904828;;;WHEEL_POS;36.655,0.00
EVENT;2026-09-18 10:55:54.904828;0.1179;;94;Port1In
VAL;2026-09-18 10:55:54.920978;;;WHEEL_POS;36.671,0.00
EVENT;2026-09-18 10:55:54.920978;0.1436;;95;Port1Out
VAL;2026-09-18 10:55:54.939657;;;WHEEL_POS;36.690,0.00
VAL;2026-09-18 10:55:54.971629;;;WHEEL_POS;36.722,0.00
VAL;2026-09-18 10:55:54.986789;;;WHEEL_POS;36.737,0.00
EVENT;2026-09-18 10:55:55.021741;0.2346;;94;Port1In
VAL;2026-09-18 10:55:55.021741;;;WHEEL_POS;36.772,0.00
EVENT;2026-09-18 10:55:55.039822;0.2543;;95;Port1Out
VAL;2026-09-18 10:55:55.072672;;;WHEEL_POS;36.823,0.00
VAL;2026-09-18 10:55:55.088906;;;WHEEL_POS;36.839,0.00
VAL;2026-09-18 10:55:55.105672;;;WHEEL_POS;36.856,0.00
VAL;2026-09-18 10:55:55.121739;;;WHEEL_POS;36.872,0.00
VAL;2026-09-18 10:55:55.139824;;;WHEEL_POS;36.890,0.00
VAL;2026-09-18 10:55:55.170088;;;WHEEL_POS;36.920,0.00
VAL;2026-09-18 10:55:55.209394;;;WHEEL_POS;36.959,0.00
VAL;2026-09-18 10:55:55.224579;;;WHEEL_POS;36.975,0.00
VAL;2026-09-18 10:55:55.241172;;;WHEEL_POS;36.991,0.00
VAL;2026-09-18 10:55:55.273141;;;WHEEL_POS;37.023,0.00
VAL;2026-09-18 10:55:55.306542;;;WHEEL_POS;37.057,0.00
VAL;2026-09-18 10:55:55.327215;;;WHEEL_POS;37.077,0.00
VAL;2026-09-18 10:55:55.343445;;;WHEEL_POS;37.093,0.00
VAL;2026-09-18 10:55:55.376133;;;WHEEL_POS;37.126,0.00
VAL;2026-09-18 10:55:55.391137;;;WHEEL_POS;37.141,0.00
VAL;2026-09-18 10:55:55.424742;;;WHEEL_POS;37.175,0.00
VAL;2026-09-18 10:55:55.457405;;;WHEEL_POS;37.207,0.00
VAL;2026-09-18 10:55:55.489694;;;WHEEL_POS;37.240,0.00
VAL;2026-09-18 10:55:55.524915;;;WHEEL_POS;37.275,0.00
VAL;2026-09-18 10:55:55.539984;;;WHEEL_POS;37.290,0.00
VAL;2026-09-18 10:55:55.571302;;;WHEEL_POS;37.321,0.00
VAL;2026-09-18 10:55:55.603662;;;WHEEL_POS;37.354,0.00
VAL;2026-09-18 10:55:55.620927;;;WHEEL_POS;37.371,0.00
VAL;2026-09-18 10:55:55.657010;;;WHEEL_POS;37.407,0.00
VAL;2026-09-18 10:55:55.670116;;;WHEEL_POS;37.420,0.00
VAL;2026-09-18 10:55:55.686499;;;WHEEL_POS;37.437,0.00
VAL;2026-09-18 10:55:55.719424;;;WHEEL_POS;37.469,0.00
VAL;2026-09-18 10:55:55.735637;;;WHEEL_POS;37.486,0.00
VAL;2026-09-18 10:55:55.767269;;;WHEEL_POS;37.517,0.00
VAL;2026-09-18 10:55:55.788179;;;WHEEL_POS;37.538,0.00
VAL;2026-09-18 10:55:55.803628;;;WHEEL_POS;37.554,0.00
VAL;2026-09-18 10:55:55.821670;;;WHEEL_POS;37.572,0.00
VAL;2026-09-18 10:55:55.840043;;;WHEEL_POS;37.590,0.00
VAL;2026-09-18 10:55:55.887983;;;WHEEL_POS;37.638,-0.40
VAL;2026-09-18 10:55:55.904140;;;WHEEL_POS;37.654,-0.40
VAL;2026-09-18 10:55:55.925273;;;WHEEL_POS;37.675,-0.40
VAL;2026-09-18 10:55:55.940320;;;WHEEL_POS;37.690,-0.40
VAL;2026-09-18 10:55:55.956532;;;WHEEL_POS;37.707,-1.10
VAL;2026-09-18 10:55:55.995926;;;WHEEL_POS;37.746,-1.40
EVENT;2026-09-18 10:55:56.012190;1.2233;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:55:56.012190;1.2233;;Reward;
VAL;2026-09-18 10:55:56.028831;;;WHEEL_POS;37.779,-1.80
VAL;2026-09-18 10:55:56.045482;;;WHEEL_POS;37.796,-2.10
EVENT;2026-09-18 10:55:56.061667;1.2721;;158;Tup
TRANSITION;2026-09-18 10:55:56.061667;1.2721;;ITI;
VAL;2026-09-18 10:55:56.061667;;;WHEEL_POS;37.812,-2.10
VAL;2026-09-18 10:55:56.079872;;;WHEEL_POS;37.830,-2.10
VAL;2026-09-18 10:55:56.093876;;;WHEEL_POS;37.844,-2.10
VAL;2026-09-18 10:55:56.127666;;;WHEEL_POS;37.878,-2.10
VAL;2026-09-18 10:55:56.143887;;;WHEEL_POS;37.894,-2.10
VAL;2026-09-18 10:55:56.180664;;;WHEEL_POS;37.928,-2.80
VAL;2026-09-18 10:55:56.195782;;;WHEEL_POS;37.946,-3.20
VAL;2026-09-18 10:55:56.233755;;;WHEEL_POS;37.984,-3.50
VAL;2026-09-18 10:55:56.259070;;;WHEEL_POS;38.009,-3.50
VAL;2026-09-18 10:55:56.289270;;;WHEEL_POS;38.039,-3.50
VAL;2026-09-18 10:55:56.303505;;;WHEEL_POS;38.054,-3.50
VAL;2026-09-18 10:55:56.317208;;;WHEEL_POS;38.067,-3.50
