__UUID4__;07f45297-fd14-4c6c-b702-57a2c00fa891
__CREATED-ON__;2026-09-18 16:09:07.462610
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 16:10:05.734453;;;CORRECT;True
stdout;2026-09-18 16:10:05.734453;;;Trial 6 (warmup): side=R, Reward -> reward;
stdout;2026-09-18 16:10:05.734453;;;|
|;
VAL;2026-09-18 16:10:06.128311;;;TRIAL_INIT_START;48.976335525512695
VAL;2026-09-18 16:10:06.161071;;;WHEEL_POS;49.009,37.30
VAL;2026-09-18 16:10:06.192323;;;WHEEL_POS;49.040,36.90
VAL;2026-09-18 16:10:06.207950;;;WHEEL_POS;49.056,36.90
VAL;2026-09-18 16:10:06.239203;;;WHEEL_POS;49.087,36.90
VAL;2026-09-18 16:10:06.261339;;;WHEEL_POS;49.109,36.90
VAL;2026-09-18 16:10:06.290068;;;WHEEL_POS;49.138,36.90
VAL;2026-09-18 16:10:06.305695;;;TRIAL_START;49.138091802597046
VAL;2026-09-18 16:10:06.305695;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:10:06.305695;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:10:06.475171;;;TRIAL_SIDE;L
VAL;2026-09-18 16:10:06.475171;;;CLICK_TIMES_L;0.0150,0.0777,0.0927,0.1208,0.1373,0.2081
VAL;2026-09-18 16:10:06.475171;;;CLICK_TIMES_R;
VAL;2026-09-18 16:10:06.475171;;;N_CLICKS_L;6
VAL;2026-09-18 16:10:06.475171;;;N_CLICKS_R;0
VAL;2026-09-18 16:10:06.475171;;;STIM_SEED;1414624056
VAL;2026-09-18 16:10:06.475171;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:10:06.475171;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:10:06.475171;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:10:06.475171;;;ITI_S;1.5
VAL;2026-09-18 16:10:06.475171;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:10:06.475171;;;Trial 7 (warmup): side=L, n_L=6, n_R=0;
stdout;2026-09-18 16:10:06.475171;;;|
|;
VAL;2026-09-18 16:10:06.475171;;;SM_SEND_TIME;49.323195457458496
VAL;2026-09-18 16:10:06.475171;;;CUE_ONSET_TIME;49.3441954574585
TRIAL;2026-09-18 16:10:06.475171;;;New trial;
VAL;2026-09-18 16:10:06.490801;;;WHEEL_POS;49.339,0.70
VAL;2026-09-18 16:10:06.506427;;;WHEEL_POS;49.354,0.70
VAL;2026-09-18 16:10:06.522053;;;WHEEL_POS;49.370,0.70
VAL;2026-09-18 16:10:06.561814;;;WHEEL_POS;49.410,0.70
VAL;2026-09-18 16:10:06.593066;;;WHEEL_POS;49.441,0.70
VAL;2026-09-18 16:10:06.624318;;;WHEEL_POS;49.472,0.70
VAL;2026-09-18 16:10:06.662080;;;WHEEL_POS;49.510,0.70
VAL;2026-09-18 16:10:06.691527;;;WHEEL_POS;49.540,0.70
VAL;2026-09-18 16:10:06.707154;;;WHEEL_POS;49.555,0.70
VAL;2026-09-18 16:10:06.738406;;;WHEEL_POS;49.586,0.70
EVENT;2026-09-18 16:10:06.762042;0.271;;158;Tup
TRANSITION;2026-09-18 16:10:06.762042;0.271;;DelayPeriod;
VAL;2026-09-18 16:10:06.762042;;;WHEEL_POS;49.610,0.70
VAL;2026-09-18 16:10:06.793293;;;WHEEL_POS;49.641,0.70
VAL;2026-09-18 16:10:06.808919;;;WHEEL_POS;49.657,0.70
VAL;2026-09-18 16:10:06.840171;;;WHEEL_POS;49.688,0.70
VAL;2026-09-18 16:10:06.862304;;;WHEEL_POS;49.710,0.70
EVENT;2026-09-18 16:10:06.876647;0.38620000000000004;;158;Tup
TRANSITION;2026-09-18 16:10:06.876647;0.38620000000000004;;CueComplete;
EVENT;2026-09-18 16:10:06.876647;0.38630000000000003;;158;Tup
END-TRIAL;2026-09-18 16:10:06.876647;;;The trial ended;
INFO;2026-09-18 16:10:06.876647;58.889331;59.275635;TRIAL-BPOD-TIME;0.38630400000000265
STATE;2026-09-18 16:10:06.876647;0;0.271;CuePeriod;0.271
STATE;2026-09-18 16:10:06.876647;0.271;0.38620000000000004;DelayPeriod;0.11520000000000002
STATE;2026-09-18 16:10:06.876647;0.38620000000000004;0.38630000000000003;CueComplete;9.999999999998899e-05
STATE;2026-09-18 16:10:06.876647;nan;nan;WheelAbort;nan
STATE;2026-09-18 16:10:06.876647;nan;nan;AbortITI;nan
VAL;2026-09-18 16:10:06.892275;;;SM_SEND_TIME;49.74029874801636
TRIAL;2026-09-18 16:10:06.892275;;;New trial;
VAL;2026-09-18 16:10:06.892275;;;WHEEL_POS;49.740,0.00
VAL;2026-09-18 16:10:06.923528;;;WHEEL_POS;49.772,0.00
VAL;2026-09-18 16:10:06.939153;;;WHEEL_POS;49.787,0.00
VAL;2026-09-18 16:10:06.962288;;;WHEEL_POS;49.810,0.00
VAL;2026-09-18 16:10:07.007901;;;WHEEL_POS;49.856,0.00
VAL;2026-09-18 16:10:07.039152;;;WHEEL_POS;49.887,0.00
VAL;2026-09-18 16:10:07.062288;;;WHEEL_POS;49.910,0.00
VAL;2026-09-18 16:10:07.092961;;;WHEEL_POS;49.941,-0.40
VAL;2026-09-18 16:10:07.124214;;;WHEEL_POS;49.972,-0.40
VAL;2026-09-18 16:10:07.178102;;;WHEEL_POS;50.026,-0.70
VAL;2026-09-18 16:10:07.193726;;;WHEEL_POS;50.042,-1.10
VAL;2026-09-18 16:10:07.240606;;;WHEEL_POS;50.089,-1.80
VAL;2026-09-18 16:10:07.262743;;;WHEEL_POS;50.111,-2.80
EVENT;2026-09-18 16:10:07.293692;0.3921;;0;RotaryEncoder1_1
VAL;2026-09-18 16:10:07.309322;;;WHEEL_POS;50.157,-4.20
VAL;2026-09-18 16:10:07.340001;;;WHEEL_POS;50.188,-6.70
VAL;2026-09-18 16:10:07.362633;;;WHEEL_POS;50.211,-8.10
EVENT;2026-09-18 16:10:07.378263;0.48460000000000003;;4;RotaryEncoder1_5
VAL;2026-09-18 16:10:07.408405;;;WHEEL_POS;50.256,-12.70
VAL;2026-09-18 16:10:07.424031;;;WHEEL_POS;50.272,-13.70
VAL;2026-09-18 16:10:07.462804;;;WHEEL_POS;50.311,-14.10
VAL;2026-09-18 16:10:07.494558;;;WHEEL_POS;50.343,-14.40
VAL;2026-09-18 16:10:07.510183;;;WHEEL_POS;50.358,-14.40
VAL;2026-09-18 16:10:07.547349;;;WHEEL_POS;50.395,-14.80
VAL;2026-09-18 16:10:07.562979;;;WHEEL_POS;50.411,-15.50
VAL;2026-09-18 16:10:07.594237;;;WHEEL_POS;50.442,-18.30
VAL;2026-09-18 16:10:07.625483;;;WHEEL_POS;50.474,-19.30
VAL;2026-09-18 16:10:07.641108;;;WHEEL_POS;50.489,-19.30
VAL;2026-09-18 16:10:07.663247;;;WHEEL_POS;50.511,-19.70
VAL;2026-09-18 16:10:07.695500;;;WHEEL_POS;50.544,-20.40
VAL;2026-09-18 16:10:07.726756;;;WHEEL_POS;50.575,-21.10
VAL;2026-09-18 16:10:07.763521;;;WHEEL_POS;50.612,-21.80
VAL;2026-09-18 16:10:07.779153;;;WHEEL_POS;50.627,-22.10
VAL;2026-09-18 16:10:07.810400;;;WHEEL_POS;50.658,-23.20
VAL;2026-09-18 16:10:07.826026;;;WHEEL_POS;50.674,-23.60
VAL;2026-09-18 16:10:07.863792;;;WHEEL_POS;50.712,-24.60
VAL;2026-09-18 16:10:07.895038;;;WHEEL_POS;50.743,-26.00
VAL;2026-09-18 16:10:07.926291;;;WHEEL_POS;50.774,-26.70
VAL;2026-09-18 16:10:07.979681;;;WHEEL_POS;50.828,-27.40
VAL;2026-09-18 16:10:08.008869;;;WHEEL_POS;50.857,-27.80
VAL;2026-09-18 16:10:08.048646;;;WHEEL_POS;50.897,-27.10
VAL;2026-09-18 16:10:08.064277;;;WHEEL_POS;50.912,-26.00
VAL;2026-09-18 16:10:08.095755;;;WHEEL_POS;50.944,-24.60
VAL;2026-09-18 16:10:08.127013;;;WHEEL_POS;50.975,-23.60
VAL;2026-09-18 16:10:08.164267;;;WHEEL_POS;51.012,-22.50
VAL;2026-09-18 16:10:08.195519;;;WHEEL_POS;51.044,-21.40
VAL;2026-09-18 16:10:08.226771;;;WHEEL_POS;51.075,-20.70
VAL;2026-09-18 16:10:08.264540;;;WHEEL_POS;51.113,-20.00
VAL;2026-09-18 16:10:08.296540;;;WHEEL_POS;51.145,-19.70
VAL;2026-09-18 16:10:08.340303;;;WHEEL_POS;51.188,-19.00
VAL;2026-09-18 16:10:08.364436;;;WHEEL_POS;51.212,-19.00
VAL;2026-09-18 16:10:08.380068;;;WHEEL_POS;51.228,-19.00
VAL;2026-09-18 16:10:08.412823;;;WHEEL_POS;51.261,-19.00
VAL;2026-09-18 16:10:08.449089;;;WHEEL_POS;51.297,-19.00
VAL;2026-09-18 16:10:08.464717;;;WHEEL_POS;51.313,-18.30
VAL;2026-09-18 16:10:08.512608;;;WHEEL_POS;51.361,-19.00
VAL;2026-09-18 16:10:08.528227;;;WHEEL_POS;51.376,-21.80
VAL;2026-09-18 16:10:08.580619;;;WHEEL_POS;51.429,-28.80
VAL;2026-09-18 16:10:08.596239;;;WHEEL_POS;51.444,-32.70
EVENT;2026-09-18 16:10:08.611864;1.7159;;2;RotaryEncoder1_3
TRANSITION;2026-09-18 16:10:08.611864;1.7159;;Reward;
VAL;2026-09-18 16:10:08.627490;;;WHEEL_POS;51.476,-36.60
VAL;2026-09-18 16:10:08.643116;;;WHEEL_POS;51.491,-38.30
EVENT;2026-09-18 16:10:08.665250;1.7647000000000002;;158;Tup
TRANSITION;2026-09-18 16:10:08.665250;1.7647000000000002;;Consumption;
VAL;2026-09-18 16:10:08.665250;;;WHEEL_POS;51.513,-40.80
VAL;2026-09-18 16:10:08.697901;;;WHEEL_POS;51.546,-45.00
VAL;2026-09-18 16:10:08.713528;;;WHEEL_POS;51.562,-46.80
VAL;2026-09-18 16:10:08.729155;;;WHEEL_POS;51.577,-47.50
VAL;2026-09-18 16:10:08.765414;;;WHEEL_POS;51.613,-48.20
VAL;2026-09-18 16:10:08.781041;;;WHEEL_POS;51.629,-48.20
VAL;2026-09-18 16:10:08.812293;;;WHEEL_POS;51.660,-48.20
VAL;2026-09-18 16:10:08.843545;;;WHEEL_POS;51.692,-48.20
VAL;2026-09-18 16:10:08.865678;;;WHEEL_POS;51.714,-48.20
VAL;2026-09-18 16:10:08.898878;;;WHEEL_POS;51.747,-47.80
VAL;2026-09-18 16:10:08.914506;;;WHEEL_POS;51.763,-47.80
VAL;2026-09-18 16:10:08.930132;;;WHEEL_POS;51.778,-47.80
VAL;2026-09-18 16:10:08.965892;;;WHEEL_POS;51.814,-47.80
VAL;2026-09-18 16:10:09.009690;;;WHEEL_POS;51.858,-47.80
VAL;2026-09-18 16:10:09.040942;;;WHEEL_POS;51.889,-47.80
VAL;2026-09-18 16:10:09.066074;;;WHEEL_POS;51.914,-47.80
VAL;2026-09-18 16:10:09.099689;;;WHEEL_POS;51.948,-47.80
VAL;2026-09-18 16:10:09.115318;;;WHEEL_POS;51.963,-47.80
VAL;2026-09-18 16:10:09.150577;;;WHEEL_POS;51.999,-47.80
VAL;2026-09-18 16:10:09.166207;;;WHEEL_POS;52.014,-47.80
VAL;2026-09-18 16:10:09.197459;;;WHEEL_POS;52.045,-47.80
VAL;2026-09-18 16:10:09.213086;;;WHEEL_POS;52.061,-47.80
VAL;2026-09-18 16:10:09.250855;;;WHEEL_POS;52.099,-47.80
VAL;2026-09-18 16:10:09.266486;;;WHEEL_POS;52.115,-47.80
VAL;2026-09-18 16:10:09.282113;;;WHEEL_POS;52.130,-47.80
VAL;2026-09-18 16:10:09.315708;;;WHEEL_POS;52.164,-47.80
VAL;2026-09-18 16:10:09.341882;;;WHEEL_POS;52.190,-47.80
VAL;2026-09-18 16:10:09.382146;;;WHEEL_POS;52.230,-47.80
VAL;2026-09-18 16:10:09.412346;;;WHEEL_POS;52.260,-47.80
VAL;2026-09-18 16:10:09.427971;;;WHEEL_POS;52.276,-47.80
VAL;2026-09-18 16:10:09.466749;;;WHEEL_POS;52.315,-47.80
VAL;2026-09-18 16:10:09.501375;;;WHEEL_POS;52.349,-47.80
VAL;2026-09-18 16:10:09.517009;;;WHEEL_POS;52.365,-47.80
VAL;2026-09-18 16:10:09.551261;;;WHEEL_POS;52.399,-47.80
VAL;2026-09-18 16:10:09.566889;;;WHEEL_POS;52.415,-47.80
VAL;2026-09-18 16:10:09.598141;;;WHEEL_POS;52.446,-47.80
VAL;2026-09-18 16:10:09.645027;;;WHEEL_POS;52.493,-47.80
VAL;2026-09-18 16:10:09.667169;;;WHEEL_POS;52.515,-47.80
VAL;2026-09-18 16:10:09.702059;;;WHEEL_POS;52.550,-47.80
VAL;2026-09-18 16:10:09.733318;;;WHEEL_POS;52.581,-47.80
VAL;2026-09-18 16:10:09.782706;;;WHEEL_POS;52.631,-47.80
VAL;2026-09-18 16:10:09.798326;;;WHEEL_POS;52.646,-47.80
VAL;2026-09-18 16:10:09.845211;;;WHEEL_POS;52.693,-47.80
VAL;2026-09-18 16:10:09.867355;;;WHEEL_POS;52.715,-47.80
VAL;2026-09-18 16:10:09.882983;;;WHEEL_POS;52.731,-47.80
VAL;2026-09-18 16:10:09.918633;;;WHEEL_POS;52.767,-47.80
VAL;2026-09-18 16:10:09.951888;;;WHEEL_POS;52.800,-47.80
VAL;2026-09-18 16:10:09.967517;;;WHEEL_POS;52.816,-47.80
VAL;2026-09-18 16:10:10.009790;;;WHEEL_POS;52.858,-47.80
VAL;2026-09-18 16:10:10.052051;;;WHEEL_POS;52.900,-47.80
VAL;2026-09-18 16:10:10.083314;;;WHEEL_POS;52.931,-47.80
VAL;2026-09-18 16:10:10.103975;;;WHEEL_POS;52.952,-47.80
VAL;2026-09-18 16:10:10.119606;;;WHEEL_POS;52.968,-47.80
VAL;2026-09-18 16:10:10.152361;;;WHEEL_POS;53.000,-47.80
VAL;2026-09-18 16:10:10.183620;;;WHEEL_POS;53.032,-47.80
VAL;2026-09-18 16:10:10.199242;;;WHEEL_POS;53.047,-47.80
VAL;2026-09-18 16:10:10.230494;;;WHEEL_POS;53.079,-47.80
VAL;2026-09-18 16:10:10.268271;;;WHEEL_POS;53.116,-47.80
VAL;2026-09-18 16:10:10.283898;;;WHEEL_POS;53.132,-47.80
VAL;2026-09-18 16:10:10.319967;;;WHEEL_POS;53.168,-47.80
VAL;2026-09-18 16:10:10.346651;;;WHEEL_POS;53.195,-47.80
VAL;2026-09-18 16:10:10.384414;;;WHEEL_POS;53.232,-47.80
VAL;2026-09-18 16:10:10.413588;;;WHEEL_POS;53.262,-47.80
VAL;2026-09-18 16:10:10.453352;;;WHEEL_POS;53.301,-47.80
VAL;2026-09-18 16:10:10.468984;;;WHEEL_POS;53.317,-47.80
VAL;2026-09-18 16:10:10.504240;;;WHEEL_POS;53.352,-47.80
VAL;2026-09-18 16:10:10.537464;;;WHEEL_POS;53.385,-47.80
VAL;2026-09-18 16:10:10.553596;;;WHEEL_POS;53.402,-47.80
VAL;2026-09-18 16:10:10.569224;;;WHEEL_POS;53.417,-47.80
VAL;2026-09-18 16:10:10.600480;;;WHEEL_POS;53.449,-47.80
VAL;2026-09-18 16:10:10.616103;;;WHEEL_POS;53.464,-47.80
VAL;2026-09-18 16:10:10.653877;;;WHEEL_POS;53.502,-47.80
VAL;2026-09-18 16:10:10.669511;;;WHEEL_POS;53.518,-47.80
VAL;2026-09-18 16:10:10.700761;;;WHEEL_POS;53.549,-47.80
VAL;2026-09-18 16:10:10.737137;;;WHEEL_POS;53.585,-47.80
VAL;2026-09-18 16:10:10.769405;;;WHEEL_POS;53.617,-47.80
VAL;2026-09-18 16:10:10.785023;;;WHEEL_POS;53.633,-47.80
VAL;2026-09-18 16:10:10.816273;;;WHEEL_POS;53.664,-47.80
VAL;2026-09-18 16:10:10.847525;;;WHEEL_POS;53.696,-47.80
VAL;2026-09-18 16:10:10.869663;;;WHEEL_POS;53.718,-47.80
VAL;2026-09-18 16:10:10.900919;;;WHEEL_POS;53.749,-47.80
VAL;2026-09-18 16:10:10.932168;;;WHEEL_POS;53.780,-47.80
VAL;2026-09-18 16:10:10.954012;;;WHEEL_POS;53.802,-47.80
VAL;2026-09-18 16:10:10.985271;;;WHEEL_POS;53.833,-47.80
VAL;2026-09-18 16:10:11.009909;;;WHEEL_POS;53.858,-47.80
VAL;2026-09-18 16:10:11.041162;;;WHEEL_POS;53.889,-47.80
VAL;2026-09-18 16:10:11.069805;;;WHEEL_POS;53.918,-47.80
VAL;2026-09-18 16:10:11.101062;;;WHEEL_POS;53.949,-47.80
VAL;2026-09-18 16:10:11.132309;;;WHEEL_POS;53.980,-47.80
VAL;2026-09-18 16:10:11.154329;;;WHEEL_POS;54.002,-47.80
VAL;2026-09-18 16:10:11.169964;;;WHEEL_POS;54.018,-47.80
VAL;2026-09-18 16:10:11.201211;;;WHEEL_POS;54.049,-47.80
VAL;2026-09-18 16:10:11.232463;;;WHEEL_POS;54.080,-47.80
VAL;2026-09-18 16:10:11.254611;;;WHEEL_POS;54.103,-47.80
VAL;2026-09-18 16:10:11.270253;;;WHEEL_POS;54.118,-47.80
VAL;2026-09-18 16:10:11.317129;;;WHEEL_POS;54.165,-47.80
VAL;2026-09-18 16:10:11.341927;;;WHEEL_POS;54.190,-47.80
VAL;2026-09-18 16:10:11.370561;;;WHEEL_POS;54.219,-47.80
VAL;2026-09-18 16:10:11.386194;;;WHEEL_POS;54.234,-47.80
VAL;2026-09-18 16:10:11.413839;;;WHEEL_POS;54.262,-47.80
VAL;2026-09-18 16:10:11.455103;;;WHEEL_POS;54.303,-47.80
VAL;2026-09-18 16:10:11.486363;;;WHEEL_POS;54.334,-47.80
VAL;2026-09-18 16:10:11.501988;;;WHEEL_POS;54.350,-47.80
VAL;2026-09-18 16:10:11.533243;;;WHEEL_POS;54.381,-47.80
VAL;2026-09-18 16:10:11.555107;;;WHEEL_POS;54.403,-47.80
VAL;2026-09-18 16:10:11.586367;;;WHEEL_POS;54.434,-47.80
VAL;2026-09-18 16:10:11.617615;;;WHEEL_POS;54.466,-47.80
VAL;2026-09-18 16:10:11.655392;;;WHEEL_POS;54.503,-47.80
EVENT;2026-09-18 16:10:11.655392;4.7647;;158;Tup
TRANSITION;2026-09-18 16:10:11.655392;4.7647;;ITI;
VAL;2026-09-18 16:10:11.671024;;;WHEEL_POS;54.519,-47.80
VAL;2026-09-18 16:10:11.717908;;;WHEEL_POS;54.566,-47.80
VAL;2026-09-18 16:10:11.733530;;;WHEEL_POS;54.582,-47.80
VAL;2026-09-18 16:10:11.755422;;;WHEEL_POS;54.603,-47.80
VAL;2026-09-18 16:10:11.771052;;;WHEEL_POS;54.619,-47.80
VAL;2026-09-18 16:10:11.802302;;;WHEEL_POS;54.650,-47.80
VAL;2026-09-18 16:10:11.833560;;;WHEEL_POS;54.682,-47.80
VAL;2026-09-18 16:10:11.849182;;;WHEEL_POS;54.697,-47.80
VAL;2026-09-18 16:10:11.871316;;;WHEEL_POS;54.719,-47.80
VAL;2026-09-18 16:10:11.902569;;;WHEEL_POS;54.751,-47.80
VAL;2026-09-18 16:10:11.918195;;;WHEEL_POS;54.766,-47.80
VAL;2026-09-18 16:10:11.955812;;;WHEEL_POS;54.804,-47.80
VAL;2026-09-18 16:10:11.987069;;;WHEEL_POS;54.835,-47.80
VAL;2026-09-18 16:10:12.010244;;;WHEEL_POS;54.858,-47.80
VAL;2026-09-18 16:10:12.041497;;;WHEEL_POS;54.890,-47.80
VAL;2026-09-18 16:10:12.087263;;;WHEEL_POS;54.935,-47.80
VAL;2026-09-18 16:10:12.118512;;;WHEEL_POS;54.967,-47.80
VAL;2026-09-18 16:10:12.134136;;;WHEEL_POS;54.982,-47.80
VAL;2026-09-18 16:10:12.155991;;;WHEEL_POS;55.004,-47.80
VAL;2026-09-18 16:10:12.187253;;;WHEEL_POS;55.035,-47.80
VAL;2026-09-18 16:10:12.218510;;;WHEEL_POS;55.067,-47.80
VAL;2026-09-18 16:10:12.249756;;;WHEEL_POS;55.098,-47.80
VAL;2026-09-18 16:10:12.271890;;;WHEEL_POS;55.120,-47.80
VAL;2026-09-18 16:10:12.303146;;;WHEEL_POS;55.151,-47.80
VAL;2026-09-18 16:10:12.349304;;;WHEEL_POS;55.197,-47.80
VAL;2026-09-18 16:10:12.371939;;;WHEEL_POS;55.220,-47.80
VAL;2026-09-18 16:10:12.404067;;;WHEEL_POS;55.252,-47.80
VAL;2026-09-18 16:10:12.426072;;;WHEEL_POS;55.274,-47.80
VAL;2026-09-18 16:10:12.442075;;;WHEEL_POS;55.290,-47.80
VAL;2026-09-18 16:10:12.458079;;;WHEEL_POS;55.306,-47.80
VAL;2026-09-18 16:10:12.484085;;;WHEEL_POS;55.332,-47.80
VAL;2026-09-18 16:10:12.500089;;;WHEEL_POS;55.348,-47.80
VAL;2026-09-18 16:10:12.517092;;;WHEEL_POS;55.365,-47.80
VAL;2026-09-18 16:10:12.543099;;;WHEEL_POS;55.391,-47.80
VAL;2026-09-18 16:10:12.560102;;;WHEEL_POS;55.408,-47.80
VAL;2026-09-18 16:10:12.576105;;;WHEEL_POS;55.424,-47.80
VAL;2026-09-18 16:10:12.602114;;;WHEEL_POS;55.450,-47.80
VAL;2026-09-18 16:10:12.619115;;;WHEEL_POS;55.467,-47.80
VAL;2026-09-18 16:10:12.635119;;;WHEEL_POS;55.483,-47.80
VAL;2026-09-18 16:10:12.660124;;;WHEEL_POS;55.508,-47.80
VAL;2026-09-18 16:10:12.676128;;;WHEEL_POS;55.524,-47.80
VAL;2026-09-18 16:10:12.692132;;;WHEEL_POS;55.540,-47.80
VAL;2026-09-18 16:10:12.708135;;;WHEEL_POS;55.556,-47.80
VAL;2026-09-18 16:10:12.728147;;;WHEEL_POS;55.576,-47.80
VAL;2026-09-18 16:10:12.745144;;;WHEEL_POS;55.593,-47.80
VAL;2026-09-18 16:10:12.761147;;;WHEEL_POS;55.609,-47.80
VAL;2026-09-18 16:10:12.787153;;;WHEEL_POS;55.635,-47.80
VAL;2026-09-18 16:10:12.803157;;;WHEEL_POS;55.651,-47.80
VAL;2026-09-18 16:10:12.819161;;;WHEEL_POS;55.667,-47.80
VAL;2026-09-18 16:10:12.844166;;;WHEEL_POS;55.692,-47.80
VAL;2026-09-18 16:10:12.861171;;;WHEEL_POS;55.709,-47.80
VAL;2026-09-18 16:10:12.877174;;;WHEEL_POS;55.725,-47.80
VAL;2026-09-18 16:10:12.904180;;;WHEEL_POS;55.752,-47.80
VAL;2026-09-18 16:10:12.921183;;;WHEEL_POS;55.769,-47.80
VAL;2026-09-18 16:10:12.937187;;;WHEEL_POS;55.785,-47.80
VAL;2026-09-18 16:10:12.962195;;;WHEEL_POS;55.810,-47.80
VAL;2026-09-18 16:10:12.979197;;;WHEEL_POS;55.827,-47.80
VAL;2026-09-18 16:10:12.995200;;;WHEEL_POS;55.843,-47.80
VAL;2026-09-18 16:10:13.021208;;;WHEEL_POS;55.869,-47.80
VAL;2026-09-18 16:10:13.038210;;;WHEEL_POS;55.886,-47.80
VAL;2026-09-18 16:10:13.054214;;;WHEEL_POS;55.902,-47.80
VAL;2026-09-18 16:10:13.079220;;;WHEEL_POS;55.927,-47.80
VAL;2026-09-18 16:10:13.096224;;;WHEEL_POS;55.944,-47.80
VAL;2026-09-18 16:10:13.112227;;;WHEEL_POS;55.960,-47.80
VAL;2026-09-18 16:10:13.144723;;;WHEEL_POS;55.993,-47.80
EVENT;2026-09-18 16:10:13.157254;6.2647;;158;Tup
END-TRIAL;2026-09-18 16:10:13.157254;;;The trial ended;
INFO;2026-09-18 16:10:13.157254;59.297231;65.561934;TRIAL-BPOD-TIME;6.264702999999997
STATE;2026-09-18 16:10:13.157254;0;1.7159;WheelDotPeriod;1.7159
STATE;2026-09-18 16:10:13.157254;1.7159;1.7647000000000002;Reward;0.04880000000000018
STATE;2026-09-18 16:10:13.157254;1.7647000000000002;4.7647;Consumption;3.0
STATE;2026-09-18 16:10:13.157254;4.7647;6.2647;ITI;1.5
STATE;2026-09-18 16:10:13.157254;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 16:10:13.157254;nan;nan;IncorrectITI;nan
STATE;2026-09-18 16:10:13.157254;nan;nan;NoResponse;nan
VAL;2026-09-18 16:10:13.204140;;;INCLUDED;True
VAL;2026-09-18 16:10:13.204140;;;CONSUMPTION_LICKED;False
VAL;2026-09-18 16:10:13.204140;;;LED_ON_TIME;49.74029874801636
VAL;2026-09-18 16:10:13.204140;;;DOT_ONSET_JITTER_S;0.1111114877038389
VAL;2026-09-18 16:10:13.204140;;;DOT_ONSET_TIME;49.851410235720195
VAL;2026-09-18 16:10:13.204140;;;THRESHOLD_CROSSING_TIME;51.456198748016355
VAL;2026-09-18 16:10:13.204140;;;DOT_DISAPPEAR_JITTER_S;0.45656862596710024
VAL;2026-09-18 16:10:13.204140;;;DOT_DISAPPEAR_TIME;51.912767373983456
VAL;2026-09-18 16:10:13.204140;;;CORRECT;True
stdout;2026-09-18 16:10:13.204140;;;Trial 7 (warmup): side=L, Reward -> reward;
stdout;2026-09-18 16:10:13.204140;;;|
|;
VAL;2026-09-18 16:10:13.603374;;;TRIAL_INIT_START;56.451398611068726
VAL;2026-09-18 16:10:13.634627;;;WHEEL_POS;56.483,-47.80
VAL;2026-09-18 16:10:13.673890;;;WHEEL_POS;56.522,-47.80
VAL;2026-09-18 16:10:13.705142;;;WHEEL_POS;56.553,-47.80
VAL;2026-09-18 16:10:13.736393;;;WHEEL_POS;56.584,-47.80
VAL;2026-09-18 16:10:13.775180;;;WHEEL_POS;56.623,-47.80
VAL;2026-09-18 16:10:13.790806;;;TRIAL_START;56.623204469680786
VAL;2026-09-18 16:10:13.790806;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:10:13.790806;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:10:13.959086;;;TRIAL_SIDE;R
VAL;2026-09-18 16:10:13.959086;;;CLICK_TIMES_L;
VAL;2026-09-18 16:10:13.959086;;;CLICK_TIMES_R;0.0556,0.0945,0.1095,0.1245,0.1395,0.1657,0.2058
VAL;2026-09-18 16:10:13.959086;;;N_CLICKS_L;0
VAL;2026-09-18 16:10:13.959086;;;N_CLICKS_R;7
VAL;2026-09-18 16:10:13.959086;;;STIM_SEED;2141862014
VAL;2026-09-18 16:10:13.959086;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:10:13.959086;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:10:13.959086;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:10:13.959086;;;ITI_S;1.5
VAL;2026-09-18 16:10:13.959086;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:10:13.959086;;;Trial 8 (warmup): side=R, n_L=0, n_R=7;
stdout;2026-09-18 16:10:13.959086;;;|
|;
VAL;2026-09-18 16:10:13.959086;;;SM_SEND_TIME;56.80711007118225
VAL;2026-09-18 16:10:13.959086;;;CUE_ONSET_TIME;56.82811007118225
TRIAL;2026-09-18 16:10:13.959086;;;New trial;
VAL;2026-09-18 16:10:13.959086;;;WHEEL_POS;56.807,0.00
VAL;2026-09-18 16:10:13.995354;;;WHEEL_POS;56.843,0.00
