__UUID4__;107b2cb6-7280-4404-a390-66cd94b59ac5
__CREATED-ON__;2026-09-18 16:12:06.495495
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 16:13:02.501532;;;WHEEL_POS;46.288,0.00
VAL;2026-09-18 16:13:02.518218;;;WHEEL_POS;46.304,0.00
VAL;2026-09-18 16:13:02.538247;;;WHEEL_POS;46.325,0.00
VAL;2026-09-18 16:13:02.552650;;;WHEEL_POS;46.339,0.00
VAL;2026-09-18 16:13:02.584001;;;WHEEL_POS;46.370,0.00
VAL;2026-09-18 16:13:02.617821;;;WHEEL_POS;46.404,0.00
VAL;2026-09-18 16:13:02.652470;;;WHEEL_POS;46.439,0.00
VAL;2026-09-18 16:13:02.681133;;;WHEEL_POS;46.467,0.00
VAL;2026-09-18 16:13:02.696768;;;WHEEL_POS;46.483,0.00
VAL;2026-09-18 16:13:02.737095;;;WHEEL_POS;46.523,-0.40
VAL;2026-09-18 16:13:02.752298;;;WHEEL_POS;46.539,-0.70
VAL;2026-09-18 16:13:02.788310;;;WHEEL_POS;46.575,-1.80
VAL;2026-09-18 16:13:02.822692;;;WHEEL_POS;46.609,-3.50
EVENT;2026-09-18 16:13:02.829707;3.3960000000000004;;0;RotaryEncoder1_1
VAL;2026-09-18 16:13:02.838788;;;WHEEL_POS;46.625,-4.60
VAL;2026-09-18 16:13:02.870396;;;WHEEL_POS;46.657,-5.60
VAL;2026-09-18 16:13:02.891605;;;WHEEL_POS;46.678,-7.00
VAL;2026-09-18 16:13:02.904627;;;WHEEL_POS;46.691,-8.10
VAL;2026-09-18 16:13:02.923457;;;WHEEL_POS;46.710,-8.80
VAL;2026-09-18 16:13:02.940842;;;WHEEL_POS;46.727,-9.50
EVENT;2026-09-18 16:13:02.940842;3.5127;;4;RotaryEncoder1_5
VAL;2026-09-18 16:13:02.957436;;;WHEEL_POS;46.744,-10.20
VAL;2026-09-18 16:13:02.991153;;;WHEEL_POS;46.777,-11.60
VAL;2026-09-18 16:13:03.024482;;;WHEEL_POS;46.811,-12.70
VAL;2026-09-18 16:13:03.040581;;;WHEEL_POS;46.827,-13.40
VAL;2026-09-18 16:13:03.057258;;;WHEEL_POS;46.844,-13.70
VAL;2026-09-18 16:13:03.076229;;;WHEEL_POS;46.863,-14.10
VAL;2026-09-18 16:13:03.109599;;;WHEEL_POS;46.896,-13.70
VAL;2026-09-18 16:13:03.123322;;;WHEEL_POS;46.910,-13.40
VAL;2026-09-18 16:13:03.139565;;;WHEEL_POS;46.926,-14.10
VAL;2026-09-18 16:13:03.173610;;;WHEEL_POS;46.960,-19.00
VAL;2026-09-18 16:13:03.188724;;;WHEEL_POS;46.975,-22.10
VAL;2026-09-18 16:13:03.203733;;;WHEEL_POS;46.990,-25.00
VAL;2026-09-18 16:13:03.240244;;;WHEEL_POS;47.027,-31.30
EVENT;2026-09-18 16:13:03.272120;3.8337000000000003;;2;RotaryEncoder1_3
TRANSITION;2026-09-18 16:13:03.273123;3.8337000000000003;;Reward;
VAL;2026-09-18 16:13:03.273123;;;WHEEL_POS;47.059,-36.60
VAL;2026-09-18 16:13:03.290816;;;WHEEL_POS;47.077,-39.00
VAL;2026-09-18 16:13:03.305820;;;WHEEL_POS;47.092,-41.50
EVENT;2026-09-18 16:13:03.305820;3.8825000000000003;;158;Tup
TRANSITION;2026-09-18 16:13:03.305820;3.8825000000000003;;Consumption;
VAL;2026-09-18 16:13:03.341482;;;WHEEL_POS;47.128,-46.80
VAL;2026-09-18 16:13:03.357516;;;WHEEL_POS;47.144,-49.20
VAL;2026-09-18 16:13:03.373641;;;WHEEL_POS;47.160,-51.70
VAL;2026-09-18 16:13:03.390146;;;WHEEL_POS;47.176,-53.80
VAL;2026-09-18 16:13:03.406310;;;WHEEL_POS;47.193,-55.50
VAL;2026-09-18 16:13:03.423272;;;WHEEL_POS;47.210,-57.00
VAL;2026-09-18 16:13:03.439369;;;WHEEL_POS;47.226,-58.40
VAL;2026-09-18 16:13:03.471835;;;WHEEL_POS;47.258,-61.20
VAL;2026-09-18 16:13:03.504256;;;WHEEL_POS;47.291,-62.60
VAL;2026-09-18 16:13:03.520562;;;WHEEL_POS;47.307,-63.60
VAL;2026-09-18 16:13:03.540758;;;WHEEL_POS;47.327,-64.30
VAL;2026-09-18 16:13:03.555328;;;WHEEL_POS;47.342,-65.00
VAL;2026-09-18 16:13:03.570463;;;WHEEL_POS;47.357,-65.70
VAL;2026-09-18 16:13:03.587103;;;WHEEL_POS;47.373,-66.10
VAL;2026-09-18 16:13:03.603180;;;WHEEL_POS;47.389,-66.80
VAL;2026-09-18 16:13:03.619751;;;WHEEL_POS;47.406,-67.10
VAL;2026-09-18 16:13:03.635867;;;WHEEL_POS;47.422,-67.50
VAL;2026-09-18 16:13:03.653017;;;WHEEL_POS;47.439,-67.90
VAL;2026-09-18 16:13:03.671180;;;WHEEL_POS;47.457,-67.90
VAL;2026-09-18 16:13:03.686369;;;WHEEL_POS;47.473,-68.20
VAL;2026-09-18 16:13:03.701373;;;WHEEL_POS;47.488,-68.20
VAL;2026-09-18 16:13:03.735520;;;WHEEL_POS;47.522,-68.20
VAL;2026-09-18 16:13:03.754502;;;WHEEL_POS;47.541,-68.20
VAL;2026-09-18 16:13:03.773182;;;WHEEL_POS;47.559,-68.20
VAL;2026-09-18 16:13:03.801998;;;WHEEL_POS;47.588,-68.20
VAL;2026-09-18 16:13:03.819331;;;WHEEL_POS;47.606,-68.20
VAL;2026-09-18 16:13:03.835475;;;WHEEL_POS;47.622,-68.20
VAL;2026-09-18 16:13:03.853123;;;WHEEL_POS;47.639,-68.20
VAL;2026-09-18 16:13:03.869251;;;WHEEL_POS;47.656,-68.20
VAL;2026-09-18 16:13:03.889008;;;WHEEL_POS;47.675,-68.20
VAL;2026-09-18 16:13:03.903099;;;WHEEL_POS;47.689,-68.20
VAL;2026-09-18 16:13:03.917106;;;WHEEL_POS;47.703,-68.20
VAL;2026-09-18 16:13:03.953298;;;WHEEL_POS;47.740,-68.20
VAL;2026-09-18 16:13:03.972006;;;WHEEL_POS;47.758,-68.20
VAL;2026-09-18 16:13:04.004192;;;WHEEL_POS;47.790,-68.20
VAL;2026-09-18 16:13:04.021367;;;WHEEL_POS;47.808,-68.20
VAL;2026-09-18 16:13:04.038218;;;WHEEL_POS;47.824,-68.20
VAL;2026-09-18 16:13:04.054975;;;WHEEL_POS;47.841,-68.20
VAL;2026-09-18 16:13:04.071453;;;WHEEL_POS;47.858,-68.20
VAL;2026-09-18 16:13:04.107871;;;WHEEL_POS;47.894,-68.20
VAL;2026-09-18 16:13:04.139596;;;WHEEL_POS;47.926,-68.20
VAL;2026-09-18 16:13:04.173400;;;WHEEL_POS;47.960,-68.20
VAL;2026-09-18 16:13:04.206827;;;WHEEL_POS;47.993,-68.20
VAL;2026-09-18 16:13:04.240126;;;WHEEL_POS;48.026,-68.20
VAL;2026-09-18 16:13:04.255285;;;WHEEL_POS;48.042,-68.20
VAL;2026-09-18 16:13:04.271912;;;WHEEL_POS;48.058,-68.20
VAL;2026-09-18 16:13:04.304157;;;WHEEL_POS;48.090,-68.20
VAL;2026-09-18 16:13:04.335128;;;WHEEL_POS;48.121,-68.20
VAL;2026-09-18 16:13:04.354919;;;WHEEL_POS;48.141,-68.20
VAL;2026-09-18 16:13:04.370980;;;WHEEL_POS;48.157,-68.20
VAL;2026-09-18 16:13:04.403317;;;WHEEL_POS;48.190,-68.20
VAL;2026-09-18 16:13:04.437852;;;WHEEL_POS;48.224,-68.20
VAL;2026-09-18 16:13:04.455546;;;WHEEL_POS;48.242,-68.20
VAL;2026-09-18 16:13:04.488793;;;WHEEL_POS;48.275,-68.20
VAL;2026-09-18 16:13:04.521176;;;WHEEL_POS;48.307,-68.20
VAL;2026-09-18 16:13:04.539043;;;WHEEL_POS;48.325,-68.20
VAL;2026-09-18 16:13:04.555885;;;WHEEL_POS;48.342,-68.20
VAL;2026-09-18 16:13:04.574163;;;WHEEL_POS;48.360,-68.20
VAL;2026-09-18 16:13:04.587175;;;WHEEL_POS;48.373,-68.20
VAL;2026-09-18 16:13:04.625142;;;WHEEL_POS;48.411,-68.20
VAL;2026-09-18 16:13:04.657742;;;WHEEL_POS;48.444,-68.20
VAL;2026-09-18 16:13:04.675430;;;WHEEL_POS;48.462,-68.20
VAL;2026-09-18 16:13:04.706740;;;WHEEL_POS;48.493,-68.20
VAL;2026-09-18 16:13:04.721744;;;WHEEL_POS;48.508,-68.20
VAL;2026-09-18 16:13:04.739522;;;WHEEL_POS;48.526,-68.20
VAL;2026-09-18 16:13:04.776303;;;WHEEL_POS;48.563,-68.20
VAL;2026-09-18 16:13:04.790788;;;WHEEL_POS;48.577,-68.20
VAL;2026-09-18 16:13:04.803796;;;WHEEL_POS;48.590,-68.20
VAL;2026-09-18 16:13:04.839701;;;WHEEL_POS;48.626,-68.20
VAL;2026-09-18 16:13:04.856172;;;WHEEL_POS;48.642,-68.20
VAL;2026-09-18 16:13:04.871180;;;WHEEL_POS;48.657,-68.20
VAL;2026-09-18 16:13:04.906672;;;WHEEL_POS;48.693,-68.20
VAL;2026-09-18 16:13:04.920675;;;WHEEL_POS;48.707,-68.20
VAL;2026-09-18 16:13:04.938949;;;WHEEL_POS;48.725,-68.20
VAL;2026-09-18 16:13:04.976444;;;WHEEL_POS;48.763,-68.20
VAL;2026-09-18 16:13:04.988629;;;WHEEL_POS;48.775,-68.20
VAL;2026-09-18 16:13:05.003636;;;WHEEL_POS;48.790,-68.20
VAL;2026-09-18 16:13:05.039170;;;WHEEL_POS;48.825,-68.20
VAL;2026-09-18 16:13:05.054818;;;WHEEL_POS;48.841,-68.20
VAL;2026-09-18 16:13:05.069824;;;WHEEL_POS;48.856,-68.20
VAL;2026-09-18 16:13:05.110299;;;WHEEL_POS;48.897,-68.20
VAL;2026-09-18 16:13:05.128342;;;WHEEL_POS;48.915,-68.20
VAL;2026-09-18 16:13:05.160663;;;WHEEL_POS;48.947,-68.20
VAL;2026-09-18 16:13:05.205088;;;WHEEL_POS;48.991,-68.20
VAL;2026-09-18 16:13:05.234133;;;WHEEL_POS;49.020,-68.20
VAL;2026-09-18 16:13:05.264719;;;WHEEL_POS;49.051,-68.20
VAL;2026-09-18 16:13:05.282256;;;WHEEL_POS;49.069,-68.20
VAL;2026-09-18 16:13:05.298359;;;WHEEL_POS;49.085,-68.20
VAL;2026-09-18 16:13:05.314543;;;WHEEL_POS;49.101,-68.20
VAL;2026-09-18 16:13:05.329549;;;WHEEL_POS;49.116,-68.20
VAL;2026-09-18 16:13:05.366288;;;WHEEL_POS;49.153,-68.20
VAL;2026-09-18 16:13:05.382835;;;WHEEL_POS;49.169,-68.20
VAL;2026-09-18 16:13:05.399336;;;WHEEL_POS;49.186,-68.20
EVENT;2026-09-18 16:13:05.399336;5.9736;;94;Port1In
TRANSITION;2026-09-18 16:13:05.399336;5.9736;;ITI;
VAL;2026-09-18 16:13:05.431875;;;WHEEL_POS;49.218,-68.20
VAL;2026-09-18 16:13:05.448147;;;WHEEL_POS;49.234,-68.20
VAL;2026-09-18 16:13:05.466383;;;WHEEL_POS;49.253,-68.20
EVENT;2026-09-18 16:13:05.481439;6.054;;95;Port1Out
VAL;2026-09-18 16:13:05.497616;;;WHEEL_POS;49.284,-68.20
VAL;2026-09-18 16:13:05.530014;;;WHEEL_POS;49.316,-68.20
VAL;2026-09-18 16:13:05.547277;;;WHEEL_POS;49.334,-68.20
VAL;2026-09-18 16:13:05.563922;;;WHEEL_POS;49.350,-68.20
VAL;2026-09-18 16:13:05.596623;;;WHEEL_POS;49.383,-68.20
VAL;2026-09-18 16:13:05.612809;;;WHEEL_POS;49.399,-68.20
VAL;2026-09-18 16:13:05.630536;;;WHEEL_POS;49.417,-68.20
VAL;2026-09-18 16:13:05.646765;;;WHEEL_POS;49.433,-68.20
VAL;2026-09-18 16:13:05.662285;;;WHEEL_POS;49.449,-68.20
VAL;2026-09-18 16:13:05.697927;;;WHEEL_POS;49.484,-68.20
EVENT;2026-09-18 16:13:05.713070;6.2831;;94;Port1In
VAL;2026-09-18 16:13:05.713070;;;WHEEL_POS;49.499,-68.20
VAL;2026-09-18 16:13:05.728084;;;WHEEL_POS;49.514,-68.20
VAL;2026-09-18 16:13:05.763705;;;WHEEL_POS;49.550,-68.20
EVENT;2026-09-18 16:13:05.763705;6.3444;;95;Port1Out
VAL;2026-09-18 16:13:05.779775;;;WHEEL_POS;49.566,-68.20
VAL;2026-09-18 16:13:05.797513;;;WHEEL_POS;49.584,-68.20
VAL;2026-09-18 16:13:05.828983;;;WHEEL_POS;49.615,-68.20
VAL;2026-09-18 16:13:05.845105;;;WHEEL_POS;49.631,-68.20
VAL;2026-09-18 16:13:05.862375;;;WHEEL_POS;49.649,-68.20
VAL;2026-09-18 16:13:05.898423;;;WHEEL_POS;49.685,-68.20
VAL;2026-09-18 16:13:05.912551;;;WHEEL_POS;49.699,-68.20
EVENT;2026-09-18 16:13:05.912551;6.491700000000001;;94;Port1In
VAL;2026-09-18 16:13:05.926558;;;WHEEL_POS;49.713,-68.20
VAL;2026-09-18 16:13:05.962077;;;WHEEL_POS;49.748,-68.20
VAL;2026-09-18 16:13:05.993799;;;WHEEL_POS;49.780,-68.20
VAL;2026-09-18 16:13:06.030514;;;WHEEL_POS;49.817,-68.20
EVENT;2026-09-18 16:13:06.030514;6.5975;;95;Port1Out
VAL;2026-09-18 16:13:06.058912;;;WHEEL_POS;49.845,-68.20
VAL;2026-09-18 16:13:06.077852;;;WHEEL_POS;49.864,-68.20
VAL;2026-09-18 16:13:06.108202;;;WHEEL_POS;49.894,-68.20
VAL;2026-09-18 16:13:06.124419;;;WHEEL_POS;49.911,-68.20
EVENT;2026-09-18 16:13:06.124419;6.696000000000001;;94;Port1In
VAL;2026-09-18 16:13:06.143251;;;WHEEL_POS;49.930,-68.20
VAL;2026-09-18 16:13:06.177037;;;WHEEL_POS;49.963,-68.20
VAL;2026-09-18 16:13:06.192300;;;WHEEL_POS;49.979,-68.20
VAL;2026-09-18 16:13:06.228383;;;WHEEL_POS;50.015,-68.20
VAL;2026-09-18 16:13:06.258951;;;WHEEL_POS;50.045,-68.20
VAL;2026-09-18 16:13:06.291409;;;WHEEL_POS;50.078,-68.20
VAL;2026-09-18 16:13:06.307969;;;WHEEL_POS;50.094,-68.20
VAL;2026-09-18 16:13:06.324013;;;WHEEL_POS;50.110,-68.20
EVENT;2026-09-18 16:13:06.324013;6.896;;95;Port1Out
VAL;2026-09-18 16:13:06.358814;;;WHEEL_POS;50.145,-68.20
VAL;2026-09-18 16:13:06.373176;;;WHEEL_POS;50.159,-68.20
VAL;2026-09-18 16:13:06.389269;;;WHEEL_POS;50.176,-68.20
VAL;2026-09-18 16:13:06.405398;;;WHEEL_POS;50.192,-68.20
VAL;2026-09-18 16:13:06.420406;;;WHEEL_POS;50.207,-68.20
EVENT;2026-09-18 16:13:06.420406;6.9964;;94;Port1In
VAL;2026-09-18 16:13:06.455526;;;WHEEL_POS;50.242,-68.20
VAL;2026-09-18 16:13:06.473742;;;WHEEL_POS;50.260,-68.20
VAL;2026-09-18 16:13:06.505497;;;WHEEL_POS;50.292,-68.20
VAL;2026-09-18 16:13:06.521648;;;WHEEL_POS;50.308,-68.20
VAL;2026-09-18 16:13:06.554324;;;WHEEL_POS;50.341,-68.20
EVENT;2026-09-18 16:13:06.555395;7.1272;;95;Port1Out
VAL;2026-09-18 16:13:06.570401;;;WHEEL_POS;50.357,-68.20
VAL;2026-09-18 16:13:06.605235;;;WHEEL_POS;50.392,-68.20
VAL;2026-09-18 16:13:06.621371;;;WHEEL_POS;50.408,-68.20
VAL;2026-09-18 16:13:06.654988;;;WHEEL_POS;50.441,-68.20
EVENT;2026-09-18 16:13:06.654988;7.2283;;94;Port1In
VAL;2026-09-18 16:13:06.689564;;;WHEEL_POS;50.476,-68.20
VAL;2026-09-18 16:13:06.721273;;;WHEEL_POS;50.508,-68.20
VAL;2026-09-18 16:13:06.752457;;;WHEEL_POS;50.539,-68.20
EVENT;2026-09-18 16:13:06.770101;7.3405000000000005;;95;Port1Out
VAL;2026-09-18 16:13:06.770101;;;WHEEL_POS;50.556,-68.20
VAL;2026-09-18 16:13:06.795350;;;WHEEL_POS;50.582,-68.20
VAL;2026-09-18 16:13:06.832309;;;WHEEL_POS;50.619,-68.20
VAL;2026-09-18 16:13:06.848473;;;WHEEL_POS;50.635,-68.20
VAL;2026-09-18 16:13:06.865876;;;WHEEL_POS;50.652,-68.20
EVENT;2026-09-18 16:13:06.865876;7.443700000000001;;94;Port1In
VAL;2026-09-18 16:13:06.880884;;;WHEEL_POS;50.667,-68.20
EVENT;2026-09-18 16:13:06.906968;7.4736;;158;Tup
END-TRIAL;2026-09-18 16:13:06.906968;;;The trial ended;
INFO;2026-09-18 16:13:06.906968;52.802331;60.275934;TRIAL-BPOD-TIME;7.473602999999997
STATE;2026-09-18 16:13:06.906968;0;3.8337000000000003;WheelDotPeriod;3.8337000000000003
STATE;2026-09-18 16:13:06.906968;3.8337000000000003;3.8825000000000003;Reward;0.048799999999999955
STATE;2026-09-18 16:13:06.906968;3.8825000000000003;5.9736;Consumption;2.0911
STATE;2026-09-18 16:13:06.906968;5.9736;7.4736;ITI;1.5
STATE;2026-09-18 16:13:06.906968;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 16:13:06.906968;nan;nan;IncorrectITI;nan
STATE;2026-09-18 16:13:06.906968;nan;nan;NoResponse;nan
VAL;2026-09-18 16:13:06.954621;;;INCLUDED;True
VAL;2026-09-18 16:13:06.954621;;;CONSUMPTION_LICKED;True
VAL;2026-09-18 16:13:06.954621;;;LED_ON_TIME;43.20561742782593
VAL;2026-09-18 16:13:06.954621;;;DOT_ONSET_JITTER_S;0.12223529228865654
VAL;2026-09-18 16:13:06.954621;;;DOT_ONSET_TIME;43.327852720114585
VAL;2026-09-18 16:13:06.954621;;;THRESHOLD_CROSSING_TIME;47.03931742782593
VAL;2026-09-18 16:13:06.954621;;;DOT_DISAPPEAR_JITTER_S;0.6998543569505362
VAL;2026-09-18 16:13:06.954621;;;DOT_DISAPPEAR_TIME;47.73917178477647
VAL;2026-09-18 16:13:06.954621;;;CORRECT;True
stdout;2026-09-18 16:13:06.954621;;;Trial 9 (repeat): side=L, Reward -> reward;
stdout;2026-09-18 16:13:06.954621;;;|
|;
VAL;2026-09-18 16:13:07.396316;;;TRIAL_INIT_START;51.18259358406067
VAL;2026-09-18 16:13:07.412455;;;WHEEL_POS;51.199,-68.20
VAL;2026-09-18 16:13:07.428685;;;WHEEL_POS;51.215,-68.20
VAL;2026-09-18 16:13:07.445826;;;WHEEL_POS;51.232,-68.20
VAL;2026-09-18 16:13:07.465064;;;WHEEL_POS;51.251,-68.20
VAL;2026-09-18 16:13:07.493366;;;WHEEL_POS;51.280,-68.20
VAL;2026-09-18 16:13:07.510292;;;WHEEL_POS;51.297,-68.20
VAL;2026-09-18 16:13:07.526423;;;WHEEL_POS;51.313,-68.20
VAL;2026-09-18 16:13:07.542581;;;WHEEL_POS;51.329,-68.20
VAL;2026-09-18 16:13:07.559652;;;TRIAL_START;51.32885766029358
VAL;2026-09-18 16:13:07.559652;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:13:07.559652;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:13:07.710469;;;TRIAL_SIDE;R
VAL;2026-09-18 16:13:07.710469;;;CLICK_TIMES_L;
VAL;2026-09-18 16:13:07.710469;;;CLICK_TIMES_R;0.0391,0.0796,0.1353,0.2266
VAL;2026-09-18 16:13:07.710469;;;N_CLICKS_L;0
VAL;2026-09-18 16:13:07.710469;;;N_CLICKS_R;4
VAL;2026-09-18 16:13:07.710469;;;STIM_SEED;659474700
VAL;2026-09-18 16:13:07.710469;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:13:07.710469;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:13:07.710469;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:13:07.710469;;;ITI_S;1.5
VAL;2026-09-18 16:13:07.710469;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:13:07.710469;;;Trial 10 (warmup): side=R, n_L=0, n_R=4;
stdout;2026-09-18 16:13:07.710469;;;|
|;
VAL;2026-09-18 16:13:07.710469;;;SM_SEND_TIME;51.496746301651
VAL;2026-09-18 16:13:07.710469;;;CUE_ONSET_TIME;51.517746301651
TRIAL;2026-09-18 16:13:07.710469;;;New trial;
VAL;2026-09-18 16:13:07.710469;;;WHEEL_POS;51.497,0.00
VAL;2026-09-18 16:13:07.741105;;;WHEEL_POS;51.527,0.00
VAL;2026-09-18 16:13:07.758747;;;WHEEL_POS;51.545,0.00
VAL;2026-09-18 16:13:07.775523;;;WHEEL_POS;51.562,0.00
VAL;2026-09-18 16:13:07.795841;;;WHEEL_POS;51.582,0.00
VAL;2026-09-18 16:13:07.810134;;;WHEEL_POS;51.596,0.00
VAL;2026-09-18 16:13:07.825709;;;WHEEL_POS;51.612,0.00
VAL;2026-09-18 16:13:07.845988;;;WHEEL_POS;51.631,0.00
VAL;2026-09-18 16:13:07.858555;;;WHEEL_POS;51.645,0.00
VAL;2026-09-18 16:13:07.874670;;;WHEEL_POS;51.661,0.00
VAL;2026-09-18 16:13:07.890826;;;WHEEL_POS;51.677,0.00
VAL;2026-09-18 16:13:07.910574;;;WHEEL_POS;51.697,0.00
VAL;2026-09-18 16:13:07.940122;;;WHEEL_POS;51.726,0.00
VAL;2026-09-18 16:13:07.972278;;;WHEEL_POS;51.759,0.00
EVENT;2026-09-18 16:13:07.988785;0.271;;158;Tup
TRANSITION;2026-09-18 16:13:07.988785;0.271;;DelayPeriod;
VAL;2026-09-18 16:13:07.988785;;;WHEEL_POS;51.775,0.00
VAL;2026-09-18 16:13:08.004875;;;WHEEL_POS;51.791,0.00
VAL;2026-09-18 16:13:08.025534;;;WHEEL_POS;51.812,0.00
VAL;2026-09-18 16:13:08.039116;;;WHEEL_POS;51.825,0.00
VAL;2026-09-18 16:13:08.055292;;;WHEEL_POS;51.842,0.00
VAL;2026-09-18 16:13:08.071434;;;WHEEL_POS;51.858,0.00
VAL;2026-09-18 16:13:08.088841;;;WHEEL_POS;51.875,0.00
VAL;2026-09-18 16:13:08.105138;;;WHEEL_POS;51.891,0.00
VAL;2026-09-18 16:13:08.121240;;;WHEEL_POS;51.908,0.00
VAL;2026-09-18 16:13:08.136244;;;WHEEL_POS;51.923,0.00
EVENT;2026-09-18 16:13:08.136244;0.4274;;158;Tup
TRANSITION;2026-09-18 16:13:08.136244;0.4274;;CueComplete;
EVENT;2026-09-18 16:13:08.136244;0.42750000000000005;;158;Tup
END-TRIAL;2026-09-18 16:13:08.136244;;;The trial ended;
INFO;2026-09-18 16:13:08.136244;61.089231;61.516735;TRIAL-BPOD-TIME;0.427503999999999
STATE;2026-09-18 16:13:08.136244;0;0.271;CuePeriod;0.271
STATE;2026-09-18 16:13:08.136244;0.271;0.4274;DelayPeriod;0.15639999999999998
STATE;2026-09-18 16:13:08.136244;0.4274;0.42750000000000005;CueComplete;0.0001000000000000445
STATE;2026-09-18 16:13:08.136244;nan;nan;WheelAbort;nan
STATE;2026-09-18 16:13:08.136244;nan;nan;AbortITI;nan
VAL;2026-09-18 16:13:08.170013;;;SM_SEND_TIME;51.95629024505615
TRIAL;2026-09-18 16:13:08.170646;;;New trial;
VAL;2026-09-18 16:13:08.177760;;;WHEEL_POS;51.964,0.00
VAL;2026-09-18 16:13:08.203137;;;WHEEL_POS;51.989,0.00
VAL;2026-09-18 16:13:08.236293;;;WHEEL_POS;52.023,0.00
VAL;2026-09-18 16:13:08.255201;;;WHEEL_POS;52.041,0.00
VAL;2026-09-18 16:13:08.272270;;;WHEEL_POS;52.059,0.00
VAL;2026-09-18 16:13:08.286274;;;WHEEL_POS;52.073,0.00
VAL;2026-09-18 16:13:08.336773;;;WHEEL_POS;52.123,0.00
VAL;2026-09-18 16:13:08.357466;;;WHEEL_POS;52.144,0.00
VAL;2026-09-18 16:13:08.371477;;;WHEEL_POS;52.158,0.00
VAL;2026-09-18 16:13:08.385565;;;WHEEL_POS;52.172,0.00
VAL;2026-09-18 16:13:08.401701;;;WHEEL_POS;52.188,0.00
VAL;2026-09-18 16:13:08.437609;;;WHEEL_POS;52.224,0.00
VAL;2026-09-18 16:13:08.455242;;;WHEEL_POS;52.242,0.00
VAL;2026-09-18 16:13:08.488431;;;WHEEL_POS;52.275,0.00
VAL;2026-09-18 16:13:08.504639;;;WHEEL_POS;52.291,0.00
VAL;2026-09-18 16:13:08.519644;;;WHEEL_POS;52.306,0.00
VAL;2026-09-18 16:13:08.555408;;;WHEEL_POS;52.342,0.00
VAL;2026-09-18 16:13:08.570410;;;WHEEL_POS;52.357,0.00
VAL;2026-09-18 16:13:08.609551;;;WHEEL_POS;52.396,0.00
VAL;2026-09-18 16:13:08.623771;;;WHEEL_POS;52.410,0.00
VAL;2026-09-18 16:13:08.639969;;;WHEEL_POS;52.426,0.00
VAL;2026-09-18 16:13:08.656621;;;WHEEL_POS;52.443,0.00
VAL;2026-09-18 16:13:08.671626;;;WHEEL_POS;52.458,0.40
VAL;2026-09-18 16:13:08.709323;;;WHEEL_POS;52.496,0.00
VAL;2026-09-18 16:13:08.722446;;;WHEEL_POS;52.509,-0.40
VAL;2026-09-18 16:13:08.738540;;;WHEEL_POS;52.525,-0.70
VAL;2026-09-18 16:13:08.755599;;;WHEEL_POS;52.542,-1.10
VAL;2026-09-18 16:13:08.789511;;;WHEEL_POS;52.576,-2.10
VAL;2026-09-18 16:13:08.805637;;;WHEEL_POS;52.592,-2.50
VAL;2026-09-18 16:13:08.823947;;;WHEEL_POS;52.610,-2.50
VAL;2026-09-18 16:13:08.856387;;;WHEEL_POS;52.643,-2.80
VAL;2026-09-18 16:13:08.872721;;;WHEEL_POS;52.659,-3.20
VAL;2026-09-18 16:13:08.888880;;;WHEEL_POS;52.675,-3.20
VAL;2026-09-18 16:13:08.905152;;;WHEEL_POS;52.691,-2.50
VAL;2026-09-18 16:13:08.941409;;;WHEEL_POS;52.728,0.40
VAL;2026-09-18 16:13:08.956000;;;WHEEL_POS;52.742,2.10
EVENT;2026-09-18 16:13:08.971918;0.7941;;1;RotaryEncoder1_2
VAL;2026-09-18 16:13:08.971918;;;WHEEL_POS;52.758,4.20
VAL;2026-09-18 16:13:08.989929;;;WHEEL_POS;52.776,6.70
VAL;2026-09-18 16:13:09.003939;;;WHEEL_POS;52.790,9.80
EVENT;2026-09-18 16:13:09.003939;0.8323;;5;RotaryEncoder1_6
VAL;2026-09-18 16:13:09.042457;;;WHEEL_POS;52.829,15.80
VAL;2026-09-18 16:13:09.057175;;;WHEEL_POS;52.843,19.00
VAL;2026-09-18 16:13:09.072307;;;WHEEL_POS;52.859,21.80
VAL;2026-09-18 16:13:09.088577;;;WHEEL_POS;52.875,24.60
VAL;2026-09-18 16:13:09.121000;;;WHEEL_POS;52.907,30.20
EVENT;2026-09-18 16:13:09.142232;0.9718;;3;RotaryEncoder1_4
TRANSITION;2026-09-18 16:13:09.142232;0.9718;;Reward;
VAL;2026-09-18 16:13:09.156379;;;WHEEL_POS;52.943,36.90
VAL;2026-09-18 16:13:09.170521;;;WHEEL_POS;52.957,41.10
VAL;2026-09-18 16:13:09.186714;;;WHEEL_POS;52.973,45.00
EVENT;2026-09-18 16:13:09.186714;1.0206;;158;Tup
